timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761073643.478648,2,Germany,0.050,161.060,200,files,0,0
1761073643.4828422,1,Germany,0.050,165.388,200,files,0,0
1761073643.485985,0,Germany,0.050,175.049,200,files,0,0
1761073644.496039,2,Germany,0.050,16.291,200,files,0,30
1761073644.496871,1,Germany,0.050,13.735,200,files,0,30
1761073644.50416,0,Germany,0.050,17.793,200,files,0,30
1761073645.502357,2,Germany,0.050,6.149,200,files,1,0
1761073645.502818,1,Germany,0.050,5.896,200,files,1,0
1761073645.517441,0,Germany,0.050,12.601,200,files,1,0
1761073646.508712,2,Germany,0.050,6.288,200,files,1,30
1761073646.509151,1,Germany,0.050,6.153,200,files,1,30
1761073646.524394,0,Germany,0.050,6.223,200,files,1,30
1761073647.515019,2,Germany,0.050,6.128,200,files,2,0
1761073647.5154681,1,Germany,0.050,6.166,200,files,2,0
1761073647.530144,0,Germany,0.050,5.381,200,files,2,0
1761073648.528276,1,Germany,0.050,12.167,200,files,2,30
1761073648.528487,2,Germany,0.050,12.663,200,files,2,30
1761073648.539999,0,Germany,0.050,8.201,200,files,2,30
1761073649.541151,1,Germany,0.060,12.103,200,files,3,0
1761073649.54751,2,Germany,0.060,18.158,200,files,3,0
1761073649.553321,0,Germany,0.060,13.187,200,files,3,0
1761073650.5520499,1,Germany,0.080,9.919,200,files,3,30
1761073650.557278,2,Germany,0.080,9.634,200,files,3,30
1761073650.565599,0,Germany,0.080,10.429,200,files,3,30
1761073651.5789351,1,Germany,0.120,25.779,200,files,4,0
1761073651.583818,2,Germany,0.120,26.447,200,files,4,0
1761073651.587021,0,Germany,0.120,21.060,200,files,4,0
1761073652.617861,1,Germany,0.180,38.808,200,files,4,30
1761073652.627913,2,Germany,0.180,43.864,200,files,4,30
1761073652.629515,0,Germany,0.180,42.105,200,files,4,30
1761073653.7039099,0,Germany,0.350,73.888,200,cpu,5,0
1761073653.718247,1,Germany,0.350,100.065,200,files,5,0
1761073653.744915,2,Germany,0.350,116.783,200,files,5,0
1761073654.833865,1,Germany,0.500,115.298,200,cpu,5,30
1761073654.858973,0,Germany,0.500,154.033,200,files,5,30
1761073654.891864,2,Germany,0.500,145.282,200,files,5,30
1761073656.081011,1,Germany,0.650,245.827,200,files,6,0
1761073656.091732,0,Germany,0.650,232.434,200,files,6,0
1761073656.10703,2,Germany,0.650,213.542,200,cpu,6,0
1761073657.384514,1,Germany,0.750,300.950,200,cpu,6,30
1761073657.4054909,0,Germany,0.750,312.333,200,cpu,6,30
1761073657.420419,2,Germany,0.750,310.056,200,cpu,6,30
1761073658.747361,0,Germany,0.850,340.987,200,cpu,7,0
1761073658.768848,2,Germany,0.850,347.765,200,cpu,7,0
1761073658.7775009,1,Germany,0.850,392.950,200,files,7,0
1761073660.136765,0,Germany,0.900,388.284,200,cpu,7,30
1761073660.169514,2,Germany,0.900,399.582,200,cpu,7,30
1761073660.186618,1,Germany,0.900,402.549,200,cpu,7,30
1761073661.63714,0,Germany,0.950,500.143,200,cpu,8,0
1761073661.6656342,2,Germany,0.950,494.615,200,cpu,8,0
1761073661.7159219,1,Germany,0.950,523.125,200,files,8,0
1761073663.119933,0,Germany,1.000,481.673,200,cpu,8,30
1761073663.141531,2,Germany,1.000,475.777,200,cpu,8,30
1761073663.212918,1,Germany,1.000,496.110,200,cpu,8,30
1761073664.657807,2,Germany,1.000,513.374,200,cpu,9,0
1761073664.6609468,0,Germany,1.000,540.964,200,cpu,9,0
