timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761073643.479258,1,United States (Eastern),0.050,161.520,200,files,0,0
1761073643.4836621,0,United States (Eastern),0.050,165.994,200,files,0,0
1761073643.487406,2,United States (Eastern),0.050,169.605,200,files,0,0
1761073644.5015879,1,United States (Eastern),0.050,21.384,200,files,0,30
1761073644.503577,0,United States (Eastern),0.050,19.793,200,files,0,30
1761073644.504344,2,United States (Eastern),0.050,16.710,200,files,0,30
1761073645.5071611,1,United States (Eastern),0.050,5.517,200,files,1,0
1761073645.5104709,0,United States (Eastern),0.050,6.638,200,files,1,0
1761073645.517072,2,United States (Eastern),0.050,12.007,200,files,1,0
1761073646.515182,0,United States (Eastern),0.050,4.523,200,files,1,30
1761073646.515692,1,United States (Eastern),0.050,8.407,200,cpu,1,30
1761073646.524019,2,United States (Eastern),0.050,6.402,200,files,1,30
1761073647.521249,1,United States (Eastern),0.050,5.339,200,files,2,0
1761073647.521573,0,United States (Eastern),0.050,6.052,200,files,2,0
1761073647.5297549,2,United States (Eastern),0.050,5.477,200,files,2,0
1761073648.530674,1,United States (Eastern),0.050,8.963,200,files,2,30
1761073648.531072,0,United States (Eastern),0.050,9.010,200,files,2,30
1761073648.539547,2,United States (Eastern),0.050,7.993,200,files,2,30
1761073649.545923,1,United States (Eastern),0.060,14.859,200,files,3,0
1761073649.548883,0,United States (Eastern),0.060,17.075,200,files,3,0
1761073649.5525901,2,United States (Eastern),0.060,12.779,200,files,3,0
1761073650.556146,1,United States (Eastern),0.080,10.055,200,files,3,30
1761073650.560658,0,United States (Eastern),0.080,9.541,200,files,3,30
1761073650.561909,2,United States (Eastern),0.080,7.470,200,files,3,30
1761073651.579395,1,United States (Eastern),0.120,23.134,200,files,4,0
1761073651.585521,2,United States (Eastern),0.120,23.530,200,files,4,0
1761073651.587318,0,United States (Eastern),0.120,26.486,200,files,4,0
1761073652.615175,1,United States (Eastern),0.180,35.524,200,files,4,30
1761073652.625344,2,United States (Eastern),0.180,39.311,200,files,4,30
1761073652.6287732,0,United States (Eastern),0.180,40.837,200,files,4,30
1761073653.694477,1,United States (Eastern),0.280,79.200,200,files,5,0
1761073653.716645,0,United States (Eastern),0.280,87.817,200,files,5,0
1761073653.723369,2,United States (Eastern),0.280,97.431,200,files,5,0
1761073654.788831,1,United States (Eastern),0.400,93.302,200,files,5,30
1761073654.805254,0,United States (Eastern),0.400,88.519,200,cpu,5,30
1761073654.829491,2,United States (Eastern),0.400,105.737,200,files,5,30
1761073656.007777,0,United States (Eastern),0.550,201.479,200,files,6,0
1761073656.0100439,1,United States (Eastern),0.550,220.146,200,files,6,0
1761073656.0173209,2,United States (Eastern),0.550,187.786,200,cpu,6,0
1761073657.281906,0,United States (Eastern),0.680,273.095,200,cpu,6,30
1761073657.300902,1,United States (Eastern),0.680,290.753,200,files,6,30
1761073657.333549,2,United States (Eastern),0.680,315.765,200,files,6,30
1761073658.598689,0,United States (Eastern),0.780,315.761,200,cpu,7,0
1761073658.61316,1,United States (Eastern),0.780,311.710,200,cpu,7,0
1761073658.680733,2,United States (Eastern),0.780,346.080,200,files,7,0
1761073659.955073,0,United States (Eastern),0.860,355.347,200,cpu,7,30
1761073659.98405,1,United States (Eastern),0.860,370.601,200,cpu,7,30
1761073660.052771,2,United States (Eastern),0.860,370.971,200,cpu,7,30
1761073661.426359,1,United States (Eastern),0.920,441.264,200,cpu,8,0
1761073661.484616,0,United States (Eastern),0.920,528.467,200,files,8,0
1761073661.532374,2,United States (Eastern),0.920,479.528,200,cpu,8,0
1761073662.882786,1,United States (Eastern),0.980,455.789,200,cpu,8,30
1761073662.940284,0,United States (Eastern),0.980,454.622,200,cpu,8,30
1761073663.014394,2,United States (Eastern),0.980,480.980,200,cpu,8,30
1761073664.4198458,1,United States (Eastern),1.000,536.031,200,cpu,9,0
1761073664.506326,0,United States (Eastern),1.000,566.007,200,cpu,9,0
1761073664.5849621,2,United States (Eastern),1.000,570.529,200,cpu,9,0
1761073665.882588,1,United States (Eastern),1.000,461.988,200,cpu,9,30
1761073666.0171158,0,United States (Eastern),1.000,510.705,200,cpu,9,30
1761073666.079932,2,United States (Eastern),1.000,494.924,200,cpu,9,30
1761073667.340436,1,United States (Eastern),0.960,456.746,200,cpu,10,0
1761073667.507521,0,United States (Eastern),0.960,489.335,200,cpu,10,0
1761073667.568458,2,United States (Eastern),0.960,487.437,200,cpu,10,0
1761073668.710306,1,United States (Eastern),0.900,368.781,200,cpu,10,30
1761073668.8993769,0,United States (Eastern),0.900,390.788,200,cpu,10,30
1761073668.9600399,2,United States (Eastern),0.900,383.560,200,cpu,10,30
1761073670.034095,1,United States (Eastern),0.850,322.655,200,cpu,11,0
1761073670.26828,0,United States (Eastern),0.850,367.945,200,cpu,11,0
1761073670.326827,2,United States (Eastern),0.850,364.049,200,cpu,11,0
1761073671.291044,1,United States (Eastern),0.780,255.885,200,cpu,11,30
1761073671.591158,0,United States (Eastern),0.780,322.406,200,files,11,30
1761073671.603807,2,United States (Eastern),0.780,276.752,200,cpu,11,30
1761073672.321033,1,United States (Eastern),0.250,28.918,200,files,12,0
1761073672.61921,0,United States (Eastern),0.250,28.020,200,files,12,0
1761073672.638936,2,United States (Eastern),0.250,35.108,200,cpu,12,0
1761073673.344704,1,United States (Eastern),0.220,22.618,200,files,12,30
1761073673.6485388,0,United States (Eastern),0.220,29.188,200,cpu,12,30
1761073673.663807,2,United States (Eastern),0.220,23.838,200,files,12,30
1761073674.550997,1,United States (Eastern),0.700,205.246,200,cpu,13,0
1761073674.8555222,0,United States (Eastern),0.700,206.911,200,cpu,13,0
1761073674.879151,2,United States (Eastern),0.700,215.209,200,cpu,13,0
1761073675.789435,1,United States (Eastern),0.750,237.410,200,cpu,13,30
1761073676.1101491,0,United States (Eastern),0.750,254.542,200,files,13,30
1761073676.1173801,2,United States (Eastern),0.750,238.197,200,cpu,13,30
1761073677.028994,1,United States (Eastern),0.750,238.494,200,cpu,14,0
1761073677.3471968,0,United States (Eastern),0.750,236.965,200,cpu,14,0
1761073677.350462,2,United States (Eastern),0.750,233.057,200,cpu,14,0
1761073678.251049,1,United States (Eastern),0.700,222.005,200,files,14,30
1761073678.551046,0,United States (Eastern),0.700,203.796,200,cpu,14,30
1761073678.5540962,2,United States (Eastern),0.700,203.604,200,cpu,14,30
1761073679.4305348,1,United States (Eastern),0.650,179.064,200,cpu,15,0
1761073679.73136,2,United States (Eastern),0.650,177.048,200,cpu,15,0
1761073679.738461,0,United States (Eastern),0.650,186.386,200,files,15,0
1761073680.585431,1,United States (Eastern),0.600,154.851,200,cpu,15,30
1761073680.884788,2,United States (Eastern),0.600,152.382,200,cpu,15,30
1761073680.900681,0,United States (Eastern),0.600,161.496,200,files,15,30
1761073681.7299001,1,United States (Eastern),0.550,144.075,200,files,16,0
1761073682.016159,2,United States (Eastern),0.550,130.321,200,cpu,16,0
1761073682.031531,0,United States (Eastern),0.550,129.807,200,cpu,16,0
1761073682.831918,1,United States (Eastern),0.480,101.870,200,cpu,16,30
1761073683.128522,2,United States (Eastern),0.480,111.317,200,files,16,30
1761073683.136746,0,United States (Eastern),0.480,105.188,200,cpu,16,30
1761073683.9024792,1,United States (Eastern),0.400,70.540,200,files,17,0
1761073684.2006242,2,United States (Eastern),0.400,71.017,200,files,17,0
1761073684.2115011,0,United States (Eastern),0.400,73.891,200,cpu,17,0
1761073684.9551628,1,United States (Eastern),0.340,51.655,200,files,17,30
1761073685.257816,2,United States (Eastern),0.340,56.140,200,cpu,17,30
1761073685.263875,0,United States (Eastern),0.340,51.331,200,files,17,30
1761073685.9963,1,United States (Eastern),0.280,40.737,200,cpu,18,0
1761073686.293841,2,United States (Eastern),0.280,34.952,200,files,18,0
1761073686.3026161,0,United States (Eastern),0.280,38.062,200,files,18,0
1761073687.022707,1,United States (Eastern),0.240,25.369,200,files,18,30
1761073687.3216152,2,United States (Eastern),0.240,26.680,200,files,18,30
1761073687.328568,0,United States (Eastern),0.240,25.925,200,files,18,30
1761073688.0420759,1,United States (Eastern),0.200,18.323,200,files,19,0
1761073688.340641,2,United States (Eastern),0.200,17.951,200,files,19,0
1761073688.347143,0,United States (Eastern),0.200,18.546,200,files,19,0
1761073689.054869,1,United States (Eastern),0.160,11.759,200,files,19,30
1761073689.35394,2,United States (Eastern),0.160,12.219,200,files,19,30
1761073689.3589702,0,United States (Eastern),0.160,11.811,200,files,19,30
1761073690.0640378,1,United States (Eastern),0.120,8.129,200,files,20,0
1761073690.3635929,2,United States (Eastern),0.120,8.576,200,files,20,0
1761073690.367242,0,United States (Eastern),0.120,7.968,200,files,20,0
