timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761073643.480103,0,France,0.050,162.056,200,files,0,0
1761073643.4809558,2,France,0.050,162.783,200,files,0,0
1761073643.4866,1,France,0.050,168.490,200,files,0,0
1761073644.4913962,0,France,0.050,10.786,200,files,0,30
1761073644.494816,2,France,0.050,13.265,200,files,0,30
1761073644.5037491,1,France,0.050,16.884,200,files,0,30
1761073645.498445,0,France,0.050,5.977,200,files,1,0
1761073645.500781,2,France,0.050,5.717,200,files,1,0
1761073645.515573,1,France,0.050,11.471,200,files,1,0
1761073646.505308,0,France,0.050,5.776,200,files,1,30
1761073646.507206,2,France,0.050,6.320,200,files,1,30
1761073646.521353,1,France,0.050,5.512,200,files,1,30
1761073647.513432,2,France,0.050,6.166,200,files,2,0
1761073647.513792,0,France,0.050,7.411,200,files,2,0
1761073647.526931,1,France,0.050,5.165,200,files,2,0
1761073648.527976,0,France,0.050,12.796,200,files,2,30
1761073648.5286841,2,France,0.050,14.044,200,files,2,30
1761073648.5364218,1,France,0.050,7.273,200,files,2,30
1761073649.542923,2,France,0.060,13.125,200,files,3,0
1761073649.544653,0,France,0.060,16.047,200,files,3,0
1761073649.550015,1,France,0.060,13.537,200,files,3,0
1761073650.553827,0,France,0.080,9.030,200,files,3,30
1761073650.554188,2,France,0.080,11.207,200,files,3,30
1761073650.565134,1,France,0.080,12.532,200,files,3,30
1761073651.5766048,2,France,0.120,21.985,200,files,4,0
1761073651.5814679,0,France,0.120,27.563,200,files,4,0
1761073651.5867462,1,France,0.120,21.400,200,files,4,0
1761073652.610347,2,France,0.180,32.389,200,files,4,30
1761073652.6139588,0,France,0.180,32.332,200,files,4,30
1761073652.626443,1,France,0.180,39.562,200,files,4,30
1761073653.709739,2,France,0.320,98.263,200,files,5,0
1761073653.712973,0,France,0.320,98.932,200,files,5,0
1761073653.7145338,1,France,0.320,87.815,200,files,5,0
1761073654.819083,2,France,0.450,109.086,200,cpu,5,30
1761073654.831601,0,France,0.450,118.572,200,cpu,5,30
1761073654.854027,1,France,0.450,139.179,200,files,5,30
1761073656.013358,2,France,0.600,194.104,200,cpu,6,0
1761073656.0364318,0,France,0.600,203.610,200,cpu,6,0
1761073656.063107,1,France,0.600,208.430,200,cpu,6,0
1761073657.295277,0,France,0.700,257.813,200,cpu,6,30
1761073657.3453052,2,France,0.700,331.582,200,files,6,30
1761073657.38056,1,France,0.700,316.648,200,files,6,30
1761073658.61208,0,France,0.800,315.775,200,cpu,7,0
1761073658.6816168,2,France,0.800,336.215,200,cpu,7,0
1761073658.709155,1,France,0.800,328.547,200,cpu,7,0
1761073660.008428,0,France,0.900,395.304,200,cpu,7,30
1761073660.0841339,2,France,0.900,402.014,200,cpu,7,30
1761073660.101336,1,France,0.900,391.062,200,cpu,7,30
