timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761087046.5190132,0,France,0.050,139.614,200,files,0,0
1761087046.519109,4,France,0.050,139.461,200,files,0,0
1761087046.531502,1,France,0.050,152.044,200,files,0,0
1761087046.534324,2,France,0.050,154.804,200,files,0,0
1761087046.536563,5,France,0.050,156.853,200,files,0,0
1761087046.539547,3,France,0.050,159.964,200,cpu,0,0
1761087047.528804,0,France,0.050,8.667,200,files,0,30
1761087047.530136,4,France,0.050,9.388,200,files,0,30
1761087047.542788,1,France,0.050,10.497,200,files,0,30
1761087047.549443,2,France,0.050,12.440,200,files,0,30
1761087047.5600908,5,France,0.050,21.232,200,files,0,30
1761087047.5625012,3,France,0.050,19.337,200,files,0,30
1761087048.537459,4,France,0.050,6.912,200,files,1,0
1761087048.538123,0,France,0.050,8.237,200,files,1,0
1761087048.5479329,1,France,0.050,4.883,200,files,1,0
1761087048.553704,2,France,0.050,4.238,200,files,1,0
1761087048.565375,5,France,0.050,4.777,200,files,1,0
1761087048.567712,3,France,0.050,5.138,200,files,1,0
1761087049.54573,4,France,0.050,7.192,200,files,1,30
1761087049.54654,0,France,0.050,7.538,200,files,1,30
1761087049.556582,1,France,0.050,7.656,200,files,1,30
1761087049.5587,2,France,0.050,4.944,200,files,1,30
1761087049.570219,5,France,0.050,4.704,200,files,1,30
1761087049.575966,3,France,0.050,8.204,200,cpu,1,30
1761087050.554215,0,France,0.050,6.899,200,files,2,0
1761087050.55506,4,France,0.050,8.266,200,files,2,0
1761087050.563678,1,France,0.050,6.558,200,files,2,0
1761087050.566557,2,France,0.050,6.947,200,files,2,0
1761087050.576107,5,France,0.050,5.243,200,files,2,0
1761087050.581902,3,France,0.050,5.667,200,files,2,0
1761087051.5621681,4,France,0.050,6.233,200,files,2,30
1761087051.565093,0,France,0.050,9.773,200,files,2,30
1761087051.570169,1,France,0.050,5.868,200,files,2,30
1761087051.572078,2,France,0.050,5.134,200,files,2,30
1761087051.582109,5,France,0.050,5.621,200,files,2,30
1761087051.586905,3,France,0.050,4.686,200,files,2,30
1761087052.571344,4,France,0.060,8.050,200,files,3,0
1761087052.5746,0,France,0.060,9.333,200,files,3,0
1761087052.57864,1,France,0.060,8.087,200,files,3,0
1761087052.581011,2,France,0.060,8.239,200,files,3,0
1761087052.593878,5,France,0.060,11.495,200,files,3,0
1761087052.5945,3,France,0.060,7.516,200,files,3,0
1761087053.5818381,4,France,0.080,9.348,200,files,3,30
1761087053.5842519,0,France,0.080,9.475,200,files,3,30
1761087053.5894248,1,France,0.080,10.136,200,files,3,30
1761087053.591447,2,France,0.080,8.061,200,files,3,30
1761087053.610021,5,France,0.080,15.297,200,files,3,30
1761087053.6113238,3,France,0.080,15.577,200,files,3,30
1761087054.60132,4,France,0.120,18.372,200,files,4,0
1761087054.6025002,0,France,0.120,18.177,200,files,4,0
1761087054.607357,1,France,0.120,17.786,200,files,4,0
1761087054.608672,2,France,0.120,15.535,200,files,4,0
1761087054.633556,3,France,0.120,21.446,200,files,4,0
1761087054.636301,5,France,0.120,25.167,200,files,4,0
1761087055.627708,4,France,0.180,25.274,200,files,4,30
1761087055.634832,0,France,0.180,31.564,200,files,4,30
1761087055.649975,2,France,0.180,40.949,200,files,4,30
1761087055.65285,1,France,0.180,45.149,200,files,4,30
1761087055.712095,3,France,0.180,74.851,200,files,4,30
1761087055.7128131,5,France,0.180,73.011,200,files,4,30
1761087056.754095,4,France,0.320,125.241,200,files,5,0
1761087056.785834,0,France,0.320,150.461,200,files,5,0
1761087056.807462,2,France,0.320,157.334,200,files,5,0
1761087056.81759,1,France,0.320,164.681,200,files,5,0
1761087056.976054,5,France,0.320,256.725,200,files,5,0
1761087056.9829051,3,France,0.320,264.616,200,files,5,0
1761087057.854315,4,France,0.450,99.149,200,cpu,5,30
1761087057.889934,0,France,0.450,104.001,200,cpu,5,30
1761087057.912113,2,France,0.450,104.434,200,cpu,5,30
1761087057.9167628,1,France,0.450,99.082,200,cpu,5,30
