timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761015266.34363,2,Japan,0.050,169.216,200,files,0,0
1761015266.3448489,0,Japan,0.050,170.572,200,files,0,0
1761015266.350196,1,Japan,0.050,175.850,200,files,0,0
1761015267.3735292,0,Japan,0.050,27.636,200,files,0,30
1761015267.374249,2,Japan,0.050,29.506,200,files,0,30
1761015267.389004,1,Japan,0.050,26.132,200,files,0,30
1761015268.390508,2,Japan,0.050,15.252,200,files,1,0
1761015268.391573,0,Japan,0.050,16.894,200,files,1,0
1761015268.4018838,1,Japan,0.050,8.091,200,files,1,0
1761015269.402324,0,Japan,0.050,10.200,200,files,1,30
1761015269.4045389,2,Japan,0.050,12.880,200,files,1,30
1761015269.4389682,1,Japan,0.050,34.398,200,cpu,1,30
1761015270.414958,0,Japan,0.050,11.495,200,files,2,0
1761015270.415447,2,Japan,0.050,10.599,200,files,2,0
1761015270.4461498,1,Japan,0.050,6.534,200,files,2,0
1761015271.432427,0,Japan,0.050,16.361,200,files,2,30
1761015271.432758,2,Japan,0.050,16.129,200,files,2,30
1761015271.456029,1,Japan,0.050,8.381,200,files,2,30
1761015272.441708,0,Japan,0.060,9.070,200,files,3,0
1761015272.442775,2,Japan,0.060,9.792,200,files,3,0
1761015272.463594,1,Japan,0.060,7.142,200,files,3,0
1761015273.453732,0,Japan,0.080,11.756,200,files,3,30
1761015273.465728,2,Japan,0.080,22.459,200,files,3,30
1761015273.4900851,1,Japan,0.080,23.314,200,files,3,30
1761015274.497674,0,Japan,0.120,43.124,200,cpu,4,0
1761015274.499912,2,Japan,0.120,33.636,200,files,4,0
1761015274.5182421,1,Japan,0.120,26.747,200,files,4,0
1761015275.5472891,0,Japan,0.180,49.508,200,files,4,30
1761015275.554772,2,Japan,0.180,54.217,200,files,4,30
1761015275.582939,1,Japan,0.180,56.223,200,files,4,30
1761015276.663593,0,Japan,0.280,116.173,200,files,5,0
1761015276.6903849,2,Japan,0.280,135.126,200,files,5,0
1761015276.733966,1,Japan,0.280,141.706,200,files,5,0
1761015277.8120189,0,Japan,0.400,147.213,200,cpu,5,30
1761015277.9203148,2,Japan,0.400,228.716,200,files,5,30
1761015277.9489448,1,Japan,0.400,211.512,200,cpu,5,30
1761015279.023786,0,Japan,0.550,210.648,200,files,6,0
1761015279.267803,2,Japan,0.550,347.411,200,files,6,0
1761015279.276737,1,Japan,0.550,327.310,200,cpu,6,0
1761015280.2670531,0,Japan,0.700,242.287,200,files,6,30
1761015280.691348,1,Japan,0.700,413.644,200,cpu,6,30
1761015280.72418,2,Japan,0.700,456.170,200,files,6,30
1761015281.581743,0,Japan,0.820,314.536,200,cpu,7,0
1761015282.2979531,1,Japan,0.820,606.509,200,cpu,7,0
1761015282.397541,2,Japan,0.820,673.174,200,cpu,7,0
1761015283.067435,0,Japan,0.900,481.916,200,files,7,30
1761015284.186184,1,Japan,0.900,887.140,200,cpu,7,30
1761015284.302551,2,Japan,0.900,903.850,200,cpu,7,30
1761015284.907825,0,Japan,0.950,839.231,200,cpu,8,0
1761015285.680813,1,Japan,0.950,494.226,200,cpu,8,0
1761015285.83845,2,Japan,0.950,534.731,200,cpu,8,0
1761015286.8113549,0,Japan,1.000,900.030,200,cpu,8,30
1761015287.366088,1,Japan,1.000,684.132,200,cpu,8,30
1761015287.485188,2,Japan,1.000,641.593,200,cpu,8,30
1761015288.732789,0,Japan,1.000,912.538,200,files,9,0
1761015289.175082,1,Japan,1.000,808.754,200,cpu,9,0
1761015289.233643,2,Japan,1.000,748.050,200,cpu,9,0
1761015290.436547,0,Japan,0.980,703.655,200,cpu,9,30
1761015290.8764422,1,Japan,0.980,701.141,200,cpu,9,30
1761015291.2066402,2,Japan,0.980,964.421,200,cpu,9,30
1761015291.956161,0,Japan,0.960,518.428,200,cpu,10,0
1761015292.484787,1,Japan,0.960,607.189,200,cpu,10,0
1761015293.0192692,2,Japan,0.960,811.563,200,cpu,10,0
1761015293.460924,0,Japan,0.940,504.038,200,cpu,10,30
1761015293.972112,1,Japan,0.940,486.219,200,cpu,10,30
1761015294.978843,2,Japan,0.940,958.415,200,cpu,10,30
1761015295.255656,0,Japan,0.920,793.531,200,cpu,11,0
1761015295.513141,1,Japan,0.920,539.854,200,cpu,11,0
1761015296.508589,2,Japan,0.920,528.650,200,cpu,11,0
1761015296.979255,0,Japan,0.880,718.542,200,cpu,11,30
1761015297.0920908,1,Japan,0.880,573.639,200,cpu,11,30
1761015297.901012,2,Japan,0.880,391.310,200,cpu,11,30
1761015298.0381498,0,Japan,0.300,57.795,200,cpu,12,0
1761015298.1415548,1,Japan,0.300,48.267,200,files,12,0
1761015298.9475489,2,Japan,0.300,45.436,200,files,12,0
1761015299.093924,0,Japan,0.280,54.667,200,files,12,30
1761015299.183477,1,Japan,0.280,40.817,200,files,12,30
1761015300.0163462,2,Japan,0.280,67.654,200,files,12,30
1761015300.49101,0,Japan,0.850,396.667,200,cpu,13,0
1761015300.595638,1,Japan,0.850,411.050,200,files,13,0
1761015301.452659,2,Japan,0.850,435.777,200,cpu,13,0
1761015301.9453802,0,Japan,0.900,453.209,200,cpu,13,30
1761015302.085801,1,Japan,0.900,479.893,200,files,13,30
1761015302.976415,2,Japan,0.900,523.701,200,cpu,13,30
1761015303.453193,0,Japan,0.950,507.489,200,cpu,14,0
1761015303.606499,1,Japan,0.950,520.439,200,cpu,14,0
1761015304.4936252,2,Japan,0.950,516.959,200,cpu,14,0
1761015304.9003708,0,Japan,0.950,446.246,200,cpu,14,30
1761015305.0562649,1,Japan,0.950,449.476,200,cpu,14,30
1761015305.9703739,2,Japan,0.950,476.226,200,files,14,30
1761015306.3624651,0,Japan,0.920,461.900,200,cpu,15,0
1761015306.499239,1,Japan,0.920,441.883,200,cpu,15,0
1761015307.379225,2,Japan,0.920,407.725,200,cpu,15,0
1761015307.759516,0,Japan,0.880,395.690,200,cpu,15,30
1761015307.909288,1,Japan,0.880,409.882,200,cpu,15,30
1761015308.7654002,2,Japan,0.880,384.999,200,cpu,15,30
1761015309.103775,0,Japan,0.820,344.142,200,cpu,16,0
1761015309.290176,1,Japan,0.820,380.822,200,cpu,16,0
1761015310.0956311,2,Japan,0.820,330.177,200,cpu,16,0
1761015310.370911,0,Japan,0.750,267.050,200,cpu,16,30
1761015310.5515058,1,Japan,0.750,260.275,200,cpu,16,30
1761015311.3641531,2,Japan,0.750,267.876,200,cpu,16,30
1761015311.5852458,0,Japan,0.680,214.292,200,cpu,17,0
1761015311.784579,1,Japan,0.680,231.962,200,files,17,0
1761015312.573341,2,Japan,0.680,209.073,200,cpu,17,0
1761015312.7619698,0,Japan,0.600,175.694,200,cpu,17,30
1761015312.9726982,1,Japan,0.600,187.973,200,files,17,30
1761015313.7500072,2,Japan,0.600,175.581,200,cpu,17,30
1761015313.894861,0,Japan,0.500,131.840,200,files,18,0
