timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761015159.2915258,2,Japan,0.050,165.247,200,files,0,0
1761015159.2995179,0,Japan,0.050,173.384,200,files,0,0
1761015159.299818,1,Japan,0.050,173.619,200,files,0,0
1761015160.311751,2,Japan,0.050,18.807,200,files,0,30
1761015160.321088,0,Japan,0.050,19.494,200,files,0,30
1761015160.330935,1,Japan,0.050,28.266,200,files,0,30
1761015161.316749,2,Japan,0.050,4.816,200,files,1,0
1761015161.329314,0,Japan,0.050,7.589,200,files,1,0
1761015161.341195,1,Japan,0.050,8.835,200,files,1,0
1761015162.329254,2,Japan,0.050,11.866,200,files,1,30
1761015162.34009,0,Japan,0.050,10.576,200,files,1,30
1761015162.3783429,1,Japan,0.050,35.504,200,files,1,30
1761015163.3377762,2,Japan,0.050,7.282,200,files,2,0
1761015163.346179,0,Japan,0.050,5.720,200,files,2,0
1761015163.386101,1,Japan,0.050,7.573,200,files,2,0
1761015164.346528,2,Japan,0.050,8.634,200,files,2,30
1761015164.3512099,0,Japan,0.050,4.614,200,files,2,30
1761015164.400894,1,Japan,0.050,13.243,200,files,2,30
1761015165.361589,2,Japan,0.060,14.529,200,files,3,0
1761015165.362847,0,Japan,0.060,11.258,200,files,3,0
1761015165.411177,1,Japan,0.060,10.051,200,files,3,0
1761015166.399821,2,Japan,0.080,37.088,200,files,3,30
1761015166.402781,0,Japan,0.080,39.138,200,files,3,30
1761015166.4223108,1,Japan,0.080,10.643,200,files,3,30
1761015167.4214919,2,Japan,0.120,21.374,200,files,4,0
1761015167.4338071,0,Japan,0.120,29.895,200,files,4,0
1761015167.4401112,1,Japan,0.120,16.010,200,files,4,0
1761015168.468839,2,Japan,0.180,46.936,200,files,4,30
1761015168.4956968,0,Japan,0.180,57.980,200,files,4,30
1761015168.512636,1,Japan,0.180,65.556,200,files,4,30
1761015169.613895,2,Japan,0.280,144.060,200,files,5,0
1761015169.657071,0,Japan,0.280,160.560,200,files,5,0
1761015169.662632,1,Japan,0.280,143.904,200,files,5,0
1761015170.7702138,2,Japan,0.400,156.193,200,cpu,5,30
1761015170.868802,0,Japan,0.400,192.968,200,cpu,5,30
1761015170.9852512,1,Japan,0.400,307.881,200,files,5,30
1761015171.95487,2,Japan,0.550,183.516,200,cpu,6,0
1761015172.0993721,0,Japan,0.550,230.169,200,cpu,6,0
1761015172.33326,1,Japan,0.550,346.316,200,files,6,0
1761015173.4196658,2,Japan,0.700,463.693,200,files,6,30
1761015173.617057,0,Japan,0.700,514.469,200,cpu,6,30
1761015173.926592,1,Japan,0.700,575.505,200,cpu,6,30
1761015174.7937229,2,Japan,0.820,372.832,200,cpu,7,0
1761015175.137119,0,Japan,0.820,519.962,200,cpu,7,0
1761015175.522586,1,Japan,0.820,589.476,200,cpu,7,0
1761015176.233067,2,Japan,0.900,438.188,200,cpu,7,30
1761015176.56559,0,Japan,0.900,427.036,200,cpu,7,30
1761015177.246714,1,Japan,0.900,723.029,200,cpu,7,30
1761015177.768666,2,Japan,0.950,534.750,200,cpu,8,0
1761015178.062249,0,Japan,0.950,495.491,200,cpu,8,0
1761015178.966532,1,Japan,0.950,718.633,200,cpu,8,0
1761015179.522621,2,Japan,1.000,745.186,200,cpu,8,30
1761015179.6887932,0,Japan,1.000,624.902,200,cpu,8,30
1761015180.904078,1,Japan,1.000,936.442,200,cpu,8,30
1761015181.4933891,2,Japan,1.000,969.665,200,files,9,0
1761015181.5257,0,Japan,1.000,836.367,200,cpu,9,0
1761015182.9554691,1,Japan,1.000,1050.228,200,cpu,9,0
1761015183.454566,0,Japan,0.980,928.747,200,cpu,9,30
1761015183.459543,2,Japan,0.980,965.812,200,cpu,9,30
1761015184.990071,1,Japan,0.980,1030.006,200,cpu,9,30
1761015185.643192,0,Japan,0.960,1187.697,200,cpu,10,0
1761015185.672912,2,Japan,0.960,1210.767,200,cpu,10,0
1761015186.516205,1,Japan,0.960,524.948,200,files,10,0
1761015187.360322,2,Japan,0.940,686.168,200,cpu,10,30
1761015187.523173,0,Japan,0.940,878.840,200,cpu,10,30
1761015188.0185652,1,Japan,0.940,501.704,200,cpu,10,30
1761015189.017806,2,Japan,0.920,656.357,200,cpu,11,0
1761015189.271461,0,Japan,0.920,747.706,200,cpu,11,0
1761015189.4485261,1,Japan,0.920,429.831,200,cpu,11,0
1761015190.686851,2,Japan,0.880,667.892,200,cpu,11,30
1761015190.796624,0,Japan,0.880,524.840,200,cpu,11,30
1761015190.863352,1,Japan,0.880,414.747,200,cpu,11,30
1761015191.7413492,2,Japan,0.300,54.446,200,files,12,0
1761015191.841669,0,Japan,0.300,43.940,200,files,12,0
1761015191.9147048,1,Japan,0.300,50.914,200,cpu,12,0
1761015192.780757,2,Japan,0.280,39.195,200,files,12,30
1761015192.88126,0,Japan,0.280,38.627,200,files,12,30
1761015192.958712,1,Japan,0.280,43.018,200,files,12,30
1761015194.443743,2,Japan,0.850,662.088,200,cpu,13,0
1761015194.708718,0,Japan,0.850,826.772,200,cpu,13,0
1761015195.1630049,1,Japan,0.850,1204.198,200,cpu,13,0
1761015195.973779,2,Japan,0.900,526.641,200,cpu,13,30
1761015196.156808,0,Japan,0.900,429.672,200,cpu,13,30
1761015196.766051,1,Japan,0.900,601.348,200,cpu,13,30
1761015197.561142,2,Japan,0.950,577.605,200,cpu,14,0
1761015197.695762,0,Japan,0.950,538.013,200,files,14,0
1761015198.208344,1,Japan,0.950,441.124,200,cpu,14,0
1761015199.096233,2,Japan,0.950,535.006,200,cpu,14,30
1761015199.2155352,0,Japan,0.950,518.647,200,cpu,14,30
1761015199.7184489,1,Japan,0.950,509.034,200,cpu,14,30
1761015200.575113,2,Japan,0.920,477.763,200,cpu,15,0
1761015200.6821918,0,Japan,0.920,465.990,200,cpu,15,0
1761015201.193451,1,Japan,0.920,474.867,200,cpu,15,0
1761015201.9521668,2,Japan,0.880,376.577,200,cpu,15,30
1761015202.066699,0,Japan,0.880,383.425,200,cpu,15,30
1761015202.5854442,1,Japan,0.880,391.759,200,cpu,15,30
1761015203.2904902,2,Japan,0.820,337.233,200,cpu,16,0
1761015203.411353,0,Japan,0.820,343.814,200,cpu,16,0
1761015203.925994,1,Japan,0.820,339.483,200,cpu,16,0
1761015204.56058,2,Japan,0.750,268.979,200,cpu,16,30
1761015204.710051,0,Japan,0.750,297.609,200,files,16,30
1761015205.243912,1,Japan,0.750,316.846,200,files,16,30
1761015205.788243,2,Japan,0.680,226.771,200,cpu,17,0
1761015205.964899,0,Japan,0.680,253.730,200,files,17,0
1761015206.466437,1,Japan,0.680,221.431,200,cpu,17,0
1761015206.9603672,2,Japan,0.600,170.946,200,cpu,17,30
1761015207.137256,0,Japan,0.600,171.751,200,cpu,17,30
1761015207.6415172,1,Japan,0.600,173.978,200,cpu,17,30
1761015208.086848,2,Japan,0.500,125.417,200,cpu,18,0
