timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761082856.7083552,5,Germany,0.050,180.853,200,files,0,0
1761082856.7271109,0,Germany,0.050,206.110,200,files,0,0
1761082856.7313228,7,Germany,0.050,203.700,200,files,0,0
1761082856.732279,6,Germany,0.050,204.715,200,files,0,0
1761082856.7327669,2,Germany,0.050,205.481,200,files,0,0
1761082856.7333481,1,Germany,0.050,206.194,200,files,0,0
1761082856.7346072,3,Germany,0.050,207.241,200,files,0,0
1761082856.734866,4,Germany,0.050,207.430,200,files,0,0
1761082857.7192278,5,Germany,0.050,10.331,200,files,0,30
1761082857.754645,0,Germany,0.050,26.512,200,files,0,30
1761082857.757362,2,Germany,0.050,21.063,200,files,0,30
1761082857.766675,7,Germany,0.050,33.859,200,files,0,30
1761082857.774722,3,Germany,0.050,34.204,200,files,0,30
1761082857.77582,1,Germany,0.050,38.572,200,files,0,30
1761082857.777357,4,Germany,0.050,36.544,200,files,0,30
1761082857.782218,6,Germany,0.050,47.024,200,files,0,30
1761082858.7320378,5,Germany,0.050,11.720,200,files,1,0
1761082858.759412,0,Germany,0.050,4.731,200,files,1,0
1761082858.7623758,2,Germany,0.050,4.935,200,files,1,0
1761082858.771822,7,Germany,0.050,5.122,200,files,1,0
1761082858.779861,3,Germany,0.050,5.125,200,files,1,0
1761082858.781195,1,Germany,0.050,5.269,200,files,1,0
1761082858.783315,4,Germany,0.050,5.912,200,files,1,0
1761082858.788178,6,Germany,0.050,5.830,200,files,1,0
1761082859.7502348,5,Germany,0.050,16.883,200,files,1,30
1761082859.76578,0,Germany,0.050,5.118,200,files,1,30
1761082859.766956,2,Germany,0.050,4.470,200,files,1,30
1761082859.776607,7,Germany,0.050,4.610,200,files,1,30
1761082859.784283,3,Germany,0.050,4.370,200,files,1,30
1761082859.785832,1,Germany,0.050,4.596,200,files,1,30
1761082859.788695,4,Germany,0.050,5.334,200,files,1,30
1761082859.7941601,6,Germany,0.050,5.200,200,files,1,30
1761082860.7584488,5,Germany,0.050,8.027,200,files,2,0
1761082860.7732859,0,Germany,0.050,6.247,200,files,2,0
1761082860.774004,2,Germany,0.050,5.801,200,files,2,0
