timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761082856.706327,0,Japan,0.050,178.131,200,files,0,0
1761082856.708407,4,Japan,0.050,179.961,200,files,0,0
1761082856.726826,3,Japan,0.050,198.444,200,files,0,0
1761082856.7282612,7,Japan,0.050,199.491,200,files,0,0
1761082856.7320828,1,Japan,0.050,203.828,200,files,0,0
1761082856.732584,5,Japan,0.050,204.076,200,files,0,0
1761082856.734029,2,Japan,0.050,205.712,200,files,0,0
1761082856.735376,6,Japan,0.050,206.675,200,files,0,0
1761082857.719546,0,Japan,0.050,12.118,200,files,0,30
1761082857.7229471,4,Japan,0.050,13.340,200,files,0,30
1761082857.7344599,3,Japan,0.050,7.592,200,files,0,30
1761082857.7437289,7,Japan,0.050,14.408,200,files,0,30
1761082857.751358,1,Japan,0.050,16.628,200,files,0,30
1761082857.7651079,5,Japan,0.050,29.174,200,files,0,30
1761082857.768592,2,Japan,0.050,29.453,200,files,0,30
1761082857.770758,6,Japan,0.050,29.638,200,files,0,30
1761082858.733685,4,Japan,0.050,9.625,200,files,1,0
1761082858.734752,0,Japan,0.050,13.899,200,files,1,0
1761082858.7394712,3,Japan,0.050,4.629,200,files,1,0
1761082858.753908,7,Japan,0.050,9.874,200,files,1,0
1761082858.756799,1,Japan,0.050,5.254,200,files,1,0
1761082858.770096,5,Japan,0.050,4.866,200,files,1,0
1761082858.773622,2,Japan,0.050,4.842,200,files,1,0
1761082858.7756102,6,Japan,0.050,4.790,200,files,1,0
1761082859.746371,4,Japan,0.050,12.134,200,files,1,30
1761082859.7481558,3,Japan,0.050,7.147,200,files,1,30
1761082859.751885,0,Japan,0.050,15.950,200,files,1,30
1761082859.7613912,7,Japan,0.050,7.377,200,files,1,30
1761082859.762337,1,Japan,0.050,5.303,200,files,1,30
1761082859.774847,5,Japan,0.050,4.654,200,files,1,30
1761082859.778275,2,Japan,0.050,4.592,200,files,1,30
1761082859.7798421,6,Japan,0.050,4.214,200,files,1,30
1761082860.7559931,4,Japan,0.050,9.026,200,files,2,0
1761082860.757688,3,Japan,0.050,8.916,200,files,2,0
1761082860.765959,0,Japan,0.050,12.233,200,cpu,2,0
1761082860.767772,7,Japan,0.050,6.231,200,files,2,0
1761082860.769255,1,Japan,0.050,6.526,200,files,2,0
1761082860.7791831,5,Japan,0.050,4.266,200,files,2,0
1761082860.7823539,2,Japan,0.050,4.046,200,files,2,0
1761082860.790007,6,Japan,0.050,10.147,200,cpu,2,0
1761082861.765113,4,Japan,0.050,8.973,200,files,2,30
1761082861.766308,3,Japan,0.050,8.531,200,files,2,30
1761082861.772369,7,Japan,0.050,4.581,200,files,2,30
1761082861.772461,0,Japan,0.050,5.447,200,files,2,30
1761082861.7742772,1,Japan,0.050,4.922,200,files,2,30
1761082861.7830012,5,Japan,0.050,3.718,200,files,2,30
1761082861.78641,2,Japan,0.050,4.002,200,files,2,30
1761082861.795616,6,Japan,0.050,5.390,200,files,2,30
1761082862.7781959,4,Japan,0.060,12.000,200,files,3,0
1761082862.778317,3,Japan,0.060,11.039,200,files,3,0
1761082862.800699,0,Japan,0.060,26.928,200,files,3,0
1761082862.8011038,7,Japan,0.060,28.175,200,files,3,0
