timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761082856.706409,0,United States (Eastern),0.050,178.725,200,files,0,0
1761082856.7268631,1,United States (Eastern),0.050,199.115,200,files,0,0
1761082856.726889,4,United States (Eastern),0.050,198.954,200,files,0,0
1761082856.7281651,7,United States (Eastern),0.050,200.036,200,files,0,0
1761082856.7284229,2,United States (Eastern),0.050,200.615,200,files,0,0
1761082856.731461,5,United States (Eastern),0.050,203.461,200,files,0,0
1761082856.73243,6,United States (Eastern),0.050,204.366,200,files,0,0
1761082856.733547,3,United States (Eastern),0.050,205.677,200,files,0,0
1761082857.724492,0,United States (Eastern),0.050,16.069,200,files,0,30
1761082857.7423098,7,United States (Eastern),0.050,13.330,200,files,0,30
1761082857.742656,4,United States (Eastern),0.050,14.833,200,files,0,30
1761082857.74635,1,United States (Eastern),0.050,19.010,200,files,0,30
1761082857.759561,5,United States (Eastern),0.050,26.355,200,files,0,30
1761082857.76295,2,United States (Eastern),0.050,33.295,200,files,0,30
1761082857.7727191,6,United States (Eastern),0.050,37.122,200,files,0,30
1761082857.778003,3,United States (Eastern),0.050,40.437,200,files,0,30
1761082858.73404,0,United States (Eastern),0.050,9.013,200,files,1,0
1761082858.7527502,7,United States (Eastern),0.050,10.059,200,files,1,0
1761082858.753047,4,United States (Eastern),0.050,9.908,200,files,1,0
1761082858.7543721,1,United States (Eastern),0.050,7.767,200,files,1,0
1761082858.764104,5,United States (Eastern),0.050,4.517,200,files,1,0
1761082858.768521,2,United States (Eastern),0.050,5.280,200,files,1,0
1761082858.777209,6,United States (Eastern),0.050,4.466,200,files,1,0
1761082858.7840571,3,United States (Eastern),0.050,5.831,200,files,1,0
1761082859.745355,0,United States (Eastern),0.050,10.286,200,files,1,30
1761082859.758819,7,United States (Eastern),0.050,5.949,200,files,1,30
1761082859.759323,4,United States (Eastern),0.050,5.936,200,files,1,30
1761082859.761722,1,United States (Eastern),0.050,7.246,200,files,1,30
1761082859.768969,5,United States (Eastern),0.050,4.684,200,files,1,30
1761082859.782181,6,United States (Eastern),0.050,4.924,200,files,1,30
1761082859.790254,3,United States (Eastern),0.050,5.689,200,files,1,30
1761082859.7954419,2,United States (Eastern),0.050,26.381,200,cpu,1,30
1761082860.753547,0,United States (Eastern),0.050,7.494,200,files,2,0
1761082860.7646668,4,United States (Eastern),0.050,4.975,200,files,2,0
1761082860.765368,7,United States (Eastern),0.050,6.164,200,files,2,0
1761082860.768901,1,United States (Eastern),0.050,6.740,200,files,2,0
1761082860.774409,5,United States (Eastern),0.050,4.972,200,files,2,0
1761082860.786808,6,United States (Eastern),0.050,4.376,200,files,2,0
1761082860.7972631,3,United States (Eastern),0.050,6.576,200,files,2,0
1761082860.800829,2,United States (Eastern),0.050,5.148,200,files,2,0
1761082861.766677,0,United States (Eastern),0.050,12.032,200,files,2,30
1761082861.7712939,4,United States (Eastern),0.050,5.433,200,files,2,30
1761082861.772563,7,United States (Eastern),0.050,5.740,200,files,2,30
1761082861.773901,1,United States (Eastern),0.050,4.886,200,files,2,30
1761082861.780281,5,United States (Eastern),0.050,5.620,200,files,2,30
1761082861.790974,6,United States (Eastern),0.050,4.106,200,files,2,30
1761082861.802976,3,United States (Eastern),0.050,5.568,200,files,2,30
1761082861.806227,2,United States (Eastern),0.050,5.128,200,files,2,30
1761082862.7809348,4,United States (Eastern),0.060,8.968,200,files,3,0
1761082862.781127,0,United States (Eastern),0.060,13.370,200,files,3,0
1761082862.797249,1,United States (Eastern),0.060,21.483,200,files,3,0
1761082862.798741,5,United States (Eastern),0.060,16.899,200,files,3,0
1761082862.802055,7,United States (Eastern),0.060,28.038,200,files,3,0
1761082862.812495,6,United States (Eastern),0.060,19.370,200,files,3,0
1761082862.817158,2,United States (Eastern),0.060,9.820,200,files,3,0
1761082862.818008,3,United States (Eastern),0.060,13.676,200,files,3,0
1761082863.795121,4,United States (Eastern),0.080,13.292,200,files,3,30
1761082863.79637,0,United States (Eastern),0.080,14.234,200,files,3,30
1761082863.807986,1,United States (Eastern),0.080,10.580,200,files,3,30
1761082863.812226,5,United States (Eastern),0.080,13.404,200,files,3,30
1761082863.828831,6,United States (Eastern),0.080,13.798,200,files,3,30
1761082863.833667,3,United States (Eastern),0.080,12.734,200,files,3,30
1761082863.834966,7,United States (Eastern),0.080,30.871,200,files,3,30
