timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1760390578.923114,0,Germany,0.050,141.271,200,files,0,0
1760390578.924636,1,Germany,0.050,127.231,200,files,0,0
1760390578.931173,2,Germany,0.050,133.446,200,cpu,0,0
1760390579.949941,0,Germany,0.050,25.020,200,files,0,30
1760390579.952415,1,Germany,0.050,24.159,200,files,0,30
1760390579.953129,2,Germany,0.050,19.014,200,files,0,30
1760390580.964036,1,Germany,0.050,7.060,200,files,1,0
1760390580.965127,2,Germany,0.050,7.795,200,cpu,1,0
1760390580.9658601,0,Germany,0.050,14.665,200,files,1,0
1760390581.976784,2,Germany,0.050,9.036,200,cpu,1,30
1760390581.9789581,1,Germany,0.050,12.229,200,files,1,30
1760390581.983349,0,Germany,0.050,14.312,200,files,1,30
1760390582.9911208,2,Germany,0.050,11.998,200,cpu,2,0
1760390582.9930282,1,Germany,0.050,11.933,200,files,2,0
1760390582.999197,0,Germany,0.050,13.912,200,files,2,0
1760390584.004599,2,Germany,0.050,11.998,200,cpu,2,30
1760390584.006582,1,Germany,0.050,12.096,200,files,2,30
1760390584.013768,0,Germany,0.050,11.007,200,files,2,30
1760390585.03492,2,Germany,0.060,12.403,200,files,3,0
1760390585.0397959,1,Germany,0.060,16.965,200,files,3,0
1760390585.042055,0,Germany,0.060,18.229,200,files,3,0
1760390586.10864,2,Germany,0.080,61.398,200,files,3,30
1760390586.12604,0,Germany,0.080,60.135,200,files,3,30
1760390586.127889,1,Germany,0.080,72.649,200,cpu,3,30
1760390587.112331,2,Germany,0.120,3.016,200,files,4,0
1760390587.1287081,0,Germany,0.120,2.603,200,files,4,0
1760390587.1300008,1,Germany,0.120,1.946,200,files,4,0
1760390588.118835,2,Germany,0.180,5.812,200,files,4,30
1760390588.1328168,0,Germany,0.180,4.013,200,files,4,30
1760390588.135629,1,Germany,0.180,4.352,200,files,4,30
1760390589.124,2,Germany,0.350,4.600,200,files,5,0
1760390589.137952,0,Germany,0.350,5.054,200,files,5,0
1760390589.14275,1,Germany,0.350,5.314,200,files,5,0
1760390590.138029,2,Germany,0.500,13.551,200,cpu,5,30
1760390590.144187,0,Germany,0.500,5.522,200,files,5,30
1760390590.154787,1,Germany,0.500,11.605,200,cpu,5,30
1760390591.168191,2,Germany,0.650,30.039,200,files,6,0
1760390591.1912901,1,Germany,0.650,34.802,200,files,6,0
1760390591.2289011,0,Germany,0.650,82.918,200,cpu,6,0
1760390592.2002282,2,Germany,0.750,30.926,200,files,6,30
1760390592.258175,0,Germany,0.750,29.049,200,files,6,30
1760390592.267339,1,Germany,0.750,75.462,200,cpu,6,30
1760390593.453234,2,Germany,0.850,251.810,200,cpu,7,0
1760390593.4886038,0,Germany,0.850,229.938,200,cpu,7,0
1760390593.491926,1,Germany,0.850,223.763,200,cpu,7,0
1760390594.71457,2,Germany,0.900,260.237,200,cpu,7,30
1760390594.743544,0,Germany,0.900,253.764,200,cpu,7,30
1760390594.763733,1,Germany,0.900,271.599,200,cpu,7,30
1760390596.081402,2,Germany,0.950,366.656,200,cpu,8,0
1760390596.1995451,0,Germany,0.950,455.063,200,cpu,8,0
1760390596.249567,1,Germany,0.950,483.118,200,cpu,8,0
1760390597.271009,1,Germany,1.000,20.313,200,files,8,30
1760390597.3772001,2,Germany,1.000,292.301,200,cpu,8,30
1760390597.487402,0,Germany,1.000,287.614,200,cpu,8,30
1760390598.558327,1,Germany,1.000,286.251,200,cpu,9,0
1760390598.665681,2,Germany,1.000,287.182,200,cpu,9,0
1760390598.7745972,0,Germany,1.000,286.144,200,cpu,9,0
1760390599.578429,1,Germany,0.950,18.998,200,files,9,30
1760390599.927223,2,Germany,0.950,260.136,200,cpu,9,30
1760390600.035174,0,Germany,0.950,259.495,200,cpu,9,30
1760390600.594781,1,Germany,0.900,15.266,200,files,10,0
1760390601.161333,2,Germany,0.900,233.004,200,cpu,10,0
1760390601.266817,0,Germany,0.900,230.546,200,cpu,10,0
1760390601.80195,1,Germany,0.850,206.308,200,cpu,10,30
1760390602.174943,2,Germany,0.850,12.763,200,files,10,30
1760390602.462804,0,Germany,0.850,195.414,200,cpu,10,30
1760390602.8828359,1,Germany,0.800,79.845,200,cpu,11,0
1760390603.222095,2,Germany,0.800,45.838,200,files,11,0
1760390603.48568,0,Germany,0.800,22.586,200,files,11,0
1760390603.9457731,1,Germany,0.700,61.898,200,cpu,11,30
1760390604.290335,2,Germany,0.700,67.149,200,cpu,11,30
1760390604.50825,0,Germany,0.700,21.774,200,files,11,30
1760390604.95042,1,Germany,0.200,3.556,200,files,12,0
1760390605.301106,2,Germany,0.200,10.434,200,files,12,0
1760390605.51355,0,Germany,0.200,4.231,200,files,12,0
1760390605.959237,1,Germany,0.200,7.609,200,cpu,12,30
1760390606.3071659,2,Germany,0.200,4.852,200,files,12,30
1760390606.5186932,0,Germany,0.200,4.038,200,files,12,30
1760390607.021781,1,Germany,0.700,61.957,200,cpu,13,0
1760390607.371346,2,Germany,0.700,63.122,200,cpu,13,0
1760390607.584845,0,Germany,0.700,65.100,200,cpu,13,0
1760390608.040888,1,Germany,0.700,18.243,200,files,13,30
1760390608.458913,2,Germany,0.700,86.326,200,cpu,13,30
1760390608.6041741,0,Germany,0.700,18.282,200,files,13,30
1760390609.105226,1,Germany,0.700,63.553,200,cpu,14,0
1760390609.502972,2,Germany,0.700,42.856,200,files,14,0
1760390609.6732538,0,Germany,0.700,68.003,200,cpu,14,0
1760390610.1203141,1,Germany,0.650,14.548,200,files,14,30
1760390610.5273678,2,Germany,0.650,23.301,200,files,14,30
1760390610.746387,0,Germany,0.650,72.034,200,cpu,14,30
1760390611.137398,1,Germany,0.600,16.693,200,files,15,0
1760390611.575875,2,Germany,0.600,47.439,200,cpu,15,0
1760390611.807244,0,Germany,0.600,59.766,200,cpu,15,0
1760390612.151102,1,Germany,0.550,12.659,200,files,15,30
1760390612.605782,2,Germany,0.550,28.591,200,files,15,30
1760390612.819467,0,Germany,0.550,11.180,200,files,15,30
1760390613.167592,1,Germany,0.450,16.035,200,cpu,16,0
1760390613.616947,2,Germany,0.450,9.623,200,files,16,0
1760390613.8244941,0,Germany,0.450,3.937,200,files,16,0
1760390614.1695402,1,Germany,0.350,1.602,200,files,16,30
1760390614.626122,2,Germany,0.350,7.969,200,files,16,30
1760390614.8297951,0,Germany,0.350,4.224,200,files,16,30
1760390615.1719081,1,Germany,0.250,2.216,200,files,17,0
1760390615.635985,2,Germany,0.250,8.574,200,files,17,0
1760390615.839862,0,Germany,0.250,8.793,200,files,17,0
1760390616.17568,1,Germany,0.200,3.495,200,files,17,30
1760390616.6457868,2,Germany,0.200,8.443,200,files,17,30
1760390616.848649,0,Germany,0.200,7.519,200,files,17,30
1760390617.178902,1,Germany,0.150,3.064,200,cpu,18,0
1760390617.6505349,2,Germany,0.150,3.628,200,files,18,0
1760390617.856365,0,Germany,0.150,6.992,200,files,18,0
1760390618.181021,1,Germany,0.120,2.025,200,files,18,30
1760390618.660629,2,Germany,0.120,8.976,200,files,18,30
1760390618.8628402,0,Germany,0.120,5.304,200,files,18,30
1760390619.191433,1,Germany,0.100,8.175,200,files,19,0
1760390619.6694982,2,Germany,0.100,7.580,200,files,19,0
1760390619.86818,0,Germany,0.100,4.627,200,files,19,0
1760390620.201599,1,Germany,0.080,8.545,200,files,19,30
1760390620.6792839,2,Germany,0.080,8.979,200,files,19,30
1760390620.874349,0,Germany,0.080,5.594,200,files,19,30
1760390621.211765,1,Germany,0.060,8.856,200,files,20,0
1760390621.687645,2,Germany,0.060,7.792,200,files,20,0
1760390621.8823838,0,Germany,0.060,6.795,200,files,20,0
1760390622.2206578,1,Germany,0.060,8.492,200,files,20,30
1760390622.697074,2,Germany,0.060,8.080,200,files,20,30
1760390622.888253,0,Germany,0.060,4.676,200,cpu,20,30
1760390623.233082,1,Germany,0.050,9.196,200,files,21,0
1760390623.707413,2,Germany,0.050,8.813,200,files,21,0
1760390623.898261,0,Germany,0.050,8.987,200,files,21,0
1760390624.244669,1,Germany,0.050,10.300,200,files,21,30
1760390624.7150059,2,Germany,0.050,6.916,200,files,21,30
1760390624.906008,0,Germany,0.050,6.500,200,files,21,30
1760390625.255876,1,Germany,0.050,9.902,200,files,22,0
1760390625.723286,2,Germany,0.050,6.915,200,cpu,22,0
1760390625.9139159,0,Germany,0.050,6.671,200,files,22,0
1760390626.2642272,1,Germany,0.050,7.308,200,files,22,30
1760390626.730113,2,Germany,0.050,5.534,200,cpu,22,30
1760390626.9220679,0,Germany,0.050,7.362,200,files,22,30
1760390627.273956,1,Germany,0.050,7.543,200,files,23,0
1760390627.740192,2,Germany,0.050,8.680,200,files,23,0
