timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1760390578.921509,2,France,0.050,122.424,200,files,0,0
1760390578.9229782,0,France,0.050,124.186,200,files,0,0
1760390578.92442,1,France,0.050,125.488,200,files,0,0
1760390579.937622,2,France,0.050,15.437,200,cpu,0,30
1760390579.938936,0,France,0.050,14.652,200,files,0,30
1760390579.940301,1,France,0.050,12.567,200,files,0,30
1760390580.954498,0,France,0.050,13.187,200,files,1,0
1760390580.954828,2,France,0.050,15.844,200,files,1,0
1760390580.956668,1,France,0.050,14.635,200,files,1,0
1760390581.97186,0,France,0.050,16.786,200,files,1,30
1760390581.980022,1,France,0.050,20.994,200,cpu,1,30
1760390581.982522,2,France,0.050,25.381,200,files,1,30
1760390582.9888918,0,France,0.050,16.025,200,files,2,0
1760390582.998233,1,France,0.050,15.584,200,files,2,0
1760390583.000833,2,France,0.050,16.082,200,files,2,0
1760390584.012491,2,France,0.050,7.863,200,files,2,30
1760390584.014409,0,France,0.050,22.792,200,files,2,30
1760390584.015848,1,France,0.050,14.757,200,files,2,30
1760390585.039598,1,France,0.060,15.121,200,files,3,0
1760390585.042659,2,France,0.060,19.388,200,files,3,0
1760390585.043388,0,France,0.060,19.287,200,files,3,0
1760390586.107897,1,France,0.080,57.974,200,files,3,30
1760390586.121412,2,France,0.080,54.540,200,cpu,3,30
1760390586.124925,0,France,0.080,57.109,200,files,3,30
1760390587.1126149,1,France,0.120,3.715,200,files,4,0
1760390587.125168,2,France,0.120,2.727,200,files,4,0
1760390587.127655,0,France,0.120,2.332,200,files,4,0
1760390588.119463,1,France,0.180,6.036,200,files,4,30
1760390588.130184,2,France,0.180,4.286,200,files,4,30
1760390588.131905,0,France,0.180,4.113,200,files,4,30
1760390589.126209,1,France,0.320,6.251,200,cpu,5,0
1760390589.136582,2,France,0.320,5.820,200,files,5,0
1760390589.137821,0,France,0.320,5.664,200,files,5,0
1760390590.129565,1,France,0.450,3.195,200,files,5,30
1760390590.142435,0,France,0.450,4.000,200,files,5,30
1760390590.147449,2,France,0.450,10.511,200,cpu,5,30
1760390591.154159,1,France,0.600,24.121,200,files,6,0
1760390591.184971,2,France,0.600,36.765,200,files,6,0
1760390591.224051,0,France,0.600,79.149,200,cpu,6,0
1760390592.228642,1,France,0.700,74.097,200,cpu,6,30
1760390592.251659,2,France,0.700,66.415,200,cpu,6,30
1760390592.2899761,0,France,0.700,65.739,200,cpu,6,30
