ts,cpu_percent,rss_mb,power_w,energy_j_total
1759037804.729331,0.80,162.20,0.000,0.000000
1759037805.731466,0.20,162.20,0.000,0.000000
1759037806.722323,0.20,162.30,0.000,0.000000
1759037807.726351,156.20,190.27,0.000,0.000000
1759038873.347905,85.30,194.81,0.000,0.000000
