timestamp,worker_id,timezone,workload_factor,latency_ms,status_code,endpoint,hour
1759013493.07882,6,us,0.600,55.573,200,cpu,0
1759013493.537958,0,us,0.600,77.067,200,cpu,0
1759013493.6089,2,us,0.600,51.806,200,cpu,0
1759013493.868553,4,us,0.600,70.899,200,cpu,0
1759013494.117971,8,europe,0.050,9.077,200,files,0
1759013494.3484411,1,us,0.600,34.469,200,files,0
1759013494.705056,1,europe,0.050,7.957,200,files,0
1759013494.827361,7,us,0.600,71.695,200,cpu,0
1759013494.84215,2,asia,0.050,1.814,200,files,0
1759013494.892163,3,us,0.600,17.581,200,files,0
1759013495.391955,4,asia,0.050,11.007,200,files,0
1759013495.43964,5,us,0.600,18.898,200,files,0
1759013495.45605,6,us,0.600,15.827,200,files,0
1759013495.4574442,8,us,0.600,75.143,200,cpu,0
1759013495.475362,6,asia,0.050,1.490,200,files,0
1759013495.855638,2,us,0.600,33.111,200,files,0
1759013496.3676531,0,us,0.600,33.057,200,files,0
1759013496.48328,4,us,0.600,26.950,200,files,0
1759013496.66433,1,us,0.600,72.718,200,cpu,0
1759013497.8232472,7,us,0.600,71.496,200,cpu,0
1759013497.823515,3,us,0.600,75.779,200,cpu,0
1759013498.0428338,6,us,0.600,69.860,200,cpu,0
1759013498.2086499,5,us,0.600,63.259,200,cpu,0
1759013498.4154298,8,us,0.600,28.294,200,files,0
1759013498.612531,2,us,0.600,29.545,200,files,0
1759013499.0349681,1,us,0.600,75.433,200,cpu,0
1759013499.0963771,4,us,0.600,17.834,200,files,0
1759013499.3952472,0,us,0.600,67.924,200,cpu,0
1759013500.267335,7,us,0.600,76.894,200,cpu,0
1759013500.639748,5,us,0.600,32.536,200,files,0
1759013500.686456,6,us,0.600,67.719,200,cpu,0
1759013500.780289,3,us,0.600,18.998,200,files,0
1759013501.1701021,2,us,0.600,30.266,200,files,0
1759013501.357553,1,us,0.600,73.644,200,cpu,0
1759013501.3685708,8,us,0.600,62.873,200,cpu,0
1759013501.8924842,0,us,0.600,32.987,200,files,0
1759013501.8953862,4,us,0.600,25.783,200,files,0
1759013502.913486,3,us,0.600,67.795,200,cpu,0
1759013502.9481459,5,us,0.600,51.345,200,cpu,0
1759013503.1071842,7,us,0.600,22.800,200,files,0
1759013503.154432,6,us,0.600,58.829,200,cpu,0
1759013503.71475,8,us,0.600,76.282,200,cpu,0
1759013503.886368,1,us,0.600,24.983,200,files,0
1759013504.128673,2,us,0.600,76.383,200,cpu,0
1759013504.196548,0,us,0.600,52.457,200,cpu,0
1759013504.201252,4,us,0.600,50.760,200,cpu,0
1759013505.4486148,3,us,0.600,33.325,200,files,0
1759013505.656699,6,us,0.600,74.303,200,cpu,0
1759013505.671749,5,us,0.600,61.058,200,cpu,0
1759013505.725821,7,us,0.600,48.499,200,cpu,0
1759013505.929337,1,us,0.600,25.038,200,files,0
1759013506.2143822,2,us,0.600,28.744,200,files,0
1759013506.43644,8,us,0.600,30.735,200,files,0
1759013506.533659,0,us,0.600,61.090,200,cpu,0
1759013507.0344682,4,us,0.600,75.311,200,cpu,0
1759013507.755079,6,us,0.600,75.221,200,cpu,0
1759013507.76079,3,us,0.600,67.588,200,cpu,0
1759013508.226217,7,us,0.600,74.515,200,cpu,0
1759013508.3515892,2,us,0.600,23.015,200,files,0
1759013508.616443,5,us,0.600,29.374,200,files,0
1759013508.6706402,1,us,0.600,58.565,200,cpu,0
1759013509.175191,8,us,0.600,15.726,200,files,0
1759013509.17915,0,us,0.600,64.402,200,cpu,0
1759013509.979171,4,us,0.600,32.288,200,files,0
1759013510.191763,3,us,0.600,64.475,200,cpu,0
1759013510.404625,6,us,0.600,68.852,200,cpu,0
1759013510.7062771,2,us,0.600,28.516,200,files,0
1759013511.1129549,7,us,0.600,27.518,200,files,0
1759013511.172724,1,us,0.600,19.791,200,files,0
1759013511.2741928,8,us,0.600,58.048,200,cpu,0
1759013511.292802,5,us,0.600,50.533,200,cpu,0
1759013511.918862,0,us,0.600,32.838,200,files,0
1759013512.0241349,0,asia,0.050,3.707,200,files,0
1759013512.485766,3,us,0.600,33.513,200,files,0
1759013512.729165,6,us,0.600,28.437,200,files,0
1759013512.835755,4,us,0.600,25.466,200,files,0
1759013513.140297,2,us,0.600,75.422,200,cpu,0
1759013513.201321,1,us,0.600,19.353,200,files,0
1759013513.411646,8,us,0.600,71.065,200,cpu,0
1759013513.606901,7,us,0.600,31.086,200,files,0
1759013513.811315,7,asia,0.050,3.500,200,files,0
1759013513.830195,5,us,0.600,33.566,200,files,0
1759013514.0201752,5,europe,0.050,9.970,200,files,0
1759013514.424182,0,us,0.600,75.906,200,cpu,0
1759013515.431437,3,us,0.600,76.445,200,cpu,0
1759013515.431693,1,us,0.600,75.411,200,cpu,0
1759013515.569321,4,us,0.600,60.708,200,cpu,0
1759013515.778421,2,us,0.600,68.292,200,cpu,0
1759013515.778625,6,us,0.600,68.202,200,cpu,0
1759013516.1377332,8,us,0.600,32.748,200,files,0
1759013516.19262,7,us,0.600,60.580,200,cpu,0
1759013516.522412,5,us,0.600,30.953,200,files,0
1759013517.1997828,0,us,0.600,34.860,200,files,0
1759013517.528037,1,us,0.600,75.977,200,cpu,0
1759013517.9840949,2,us,0.600,76.104,200,cpu,0
1759013518.01894,4,europe,0.050,2.542,200,files,0
1759013518.069516,3,us,0.600,53.345,200,cpu,0
1759013518.2500648,6,us,0.600,26.223,200,files,0
1759013518.34764,4,us,0.600,61.826,200,cpu,0
1759013518.7283971,5,us,0.600,29.315,200,files,0
1759013518.767232,8,us,0.600,74.675,200,cpu,0
1759013519.082387,7,us,0.600,74.984,200,cpu,0
1759013519.1308649,3,asia,0.050,3.028,200,files,0
1759013519.214398,1,asia,0.050,3.154,200,files,0
1759013519.5177999,1,europe,0.050,8.797,200,files,0
1759013519.5900002,0,us,0.600,57.169,200,cpu,0
1759013520.135711,4,asia,0.050,9.468,200,files,0
1759013520.272498,2,europe,0.050,3.535,200,files,0
1759013520.2858438,1,us,0.600,73.085,200,cpu,0
1759013520.374214,4,us,0.600,19.374,200,files,0
1759013520.4840162,3,us,0.600,22.310,200,files,0
1759013520.670447,6,us,0.600,71.436,200,cpu,0
1759013520.6934679,2,asia,0.050,2.114,200,files,0
1759013520.7420092,3,europe,0.050,2.588,200,files,0
1759013520.8262558,2,us,0.600,24.775,200,files,0
1759013520.9887638,8,us,0.600,30.956,200,files,0
1759013521.260898,5,us,0.600,29.274,200,files,0
1759013521.471293,6,asia,0.050,8.144,200,files,0
1759013521.532209,7,us,0.600,31.470,200,files,0
1759013521.80638,0,us,0.600,30.601,200,files,0
1759013522.542081,4,us,0.600,74.653,200,cpu,0
1759013522.588765,3,us,0.600,51.392,200,cpu,0
1759013522.750039,7,europe,0.050,2.409,200,cpu,0
1759013522.842647,6,us,0.600,70.276,200,cpu,0
1759013522.920257,1,us,0.600,19.361,200,files,0
1759013523.012201,5,asia,0.050,2.279,200,cpu,0
1759013523.420172,2,us,0.600,75.641,200,cpu,0
1759013523.574312,8,us,0.600,25.149,200,files,0
1759013523.722944,7,us,0.600,65.321,200,cpu,0
1759013523.725874,6,europe,0.050,2.602,200,files,0
1759013524.033364,0,us,0.600,30.479,200,files,0
1759013524.103748,5,us,0.600,21.225,200,files,0
1759013524.470721,8,europe,0.050,9.463,200,files,0
1759013524.764954,3,us,0.600,33.170,200,files,0
1759013525.134569,4,us,0.600,33.741,200,files,0
1759013525.1518521,1,us,0.600,20.158,200,files,0
1759013525.4846458,0,europe,0.050,8.014,200,cpu,0
1759013525.516792,2,us,0.600,30.085,200,files,0
1759013525.5218198,6,us,0.600,24.423,200,files,0
1759013526.139622,0,us,0.600,33.038,200,files,0
1759013526.3928142,8,us,0.600,30.372,200,files,0
1759013526.430209,7,us,0.600,19.488,200,files,0
1759013526.465753,8,asia,0.050,1.930,200,cpu,0
1759013526.586289,5,us,0.600,65.183,200,cpu,0
1759013527.405545,3,us,0.600,34.212,200,files,0
1759013527.59409,2,us,0.600,19.739,200,files,0
1759013527.608089,1,us,0.600,74.779,200,cpu,0
1759013527.9964821,4,us,0.600,74.408,200,cpu,0
1759013528.051362,6,us,0.600,50.863,200,cpu,0
1759013528.790255,0,us,0.600,31.073,200,files,0
1759013528.90943,8,us,0.600,27.337,200,files,0
1759013529.222816,7,us,0.600,20.304,200,files,0
1759013529.520501,5,us,0.600,67.557,200,cpu,0
1759013529.758395,2,us,0.600,71.855,200,cpu,0
1759013529.963351,1,us,0.600,69.791,200,cpu,0
1759013530.364898,3,us,0.600,37.358,200,files,0
1759013530.418656,6,us,0.600,21.453,200,files,0
1759013530.8390899,0,us,0.600,33.212,200,files,0
1759013530.9733078,4,us,0.600,30.190,200,files,0
1759013531.481736,8,us,0.600,33.192,200,files,0
1759013531.926802,7,us,0.600,24.579,200,files,0
1759013531.961523,2,us,0.600,74.594,200,cpu,0
1759013532.524418,5,us,0.600,74.360,200,cpu,0
1759013532.810194,6,us,0.600,32.287,200,files,0
1759013532.950185,1,us,0.600,31.845,200,files,0
1759013532.961139,0,us,0.600,22.657,200,files,0
1759013533.016661,4,us,0.600,19.971,200,files,0
1759013533.1264708,3,us,0.600,59.846,200,cpu,0
1759013534.11605,2,us,0.600,28.668,200,files,0
1759013534.2343931,7,us,0.600,62.428,200,cpu,0
1759013534.280302,8,us,0.600,16.444,200,files,0
1759013534.9527411,6,us,0.600,29.327,200,files,0
1759013535.097578,5,us,0.600,30.075,200,files,0
1759013535.1549141,3,us,0.600,22.779,200,files,0
1759013535.227943,0,us,0.600,21.691,200,files,0
1759013535.6747131,4,us,0.600,34.088,200,files,0
1759013535.959153,1,us,0.600,75.388,200,cpu,0
1759013536.4075499,8,us,0.600,37.831,200,files,0
1759013536.733079,2,us,0.600,75.232,200,cpu,0
1759013536.9636931,7,us,0.600,72.618,200,cpu,0
1759013537.232679,5,us,0.600,58.461,200,cpu,0
1759013537.2870889,6,us,0.600,16.822,200,files,0
1759013537.5777862,0,us,0.600,65.696,200,cpu,0
1759013537.783849,3,us,0.600,69.963,200,cpu,0
1759013538.129455,4,us,0.600,74.971,200,cpu,0
1759013538.472188,1,us,0.600,75.498,200,cpu,0
1759013539.301456,7,us,0.600,33.353,200,files,0
1759013539.400589,8,us,0.600,19.565,200,files,0
1759013539.5821629,2,us,0.600,22.889,200,files,0
1759013540.0868711,6,us,0.600,76.900,200,cpu,0
1759013540.097675,5,us,0.600,64.830,200,cpu,0
1759013540.4319308,0,us,0.600,32.553,200,files,0
1759013540.621592,4,us,0.600,27.500,200,files,0
1759013540.6597939,3,us,0.600,74.064,200,cpu,0
1759013541.2035918,1,us,0.600,75.275,200,cpu,0
1759013541.494766,8,us,0.600,34.243,200,files,0
1759013541.709879,7,us,0.600,33.008,200,files,0
1759013541.7515972,2,us,0.600,73.234,200,cpu,0
1759013541.779119,5,europe,0.050,2.181,200,files,0
1759013542.282727,4,europe,0.050,8.588,200,files,0
1759013542.37954,0,asia,0.050,7.540,200,files,0
1759013542.527596,5,us,0.600,73.064,200,cpu,0
1759013542.5650618,6,us,0.600,50.697,200,cpu,0
1759013542.7683752,4,us,0.600,27.590,200,files,0
