timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761014889.2743301,2,United States (Eastern),0.050,1133.651,200,files,0,0
1761014889.27664,1,United States (Eastern),0.050,1136.033,200,files,0,0
1761014889.277825,0,United States (Eastern),0.050,1137.298,200,files,0,0
1761014890.302433,2,United States (Eastern),0.050,27.773,200,files,0,30
1761014890.304907,1,United States (Eastern),0.050,26.505,200,files,0,30
1761014890.3103292,0,United States (Eastern),0.050,29.079,200,files,0,30
1761014891.338273,2,United States (Eastern),0.050,34.904,200,files,1,0
1761014891.3401752,1,United States (Eastern),0.050,31.650,200,files,1,0
1761014891.4762392,0,United States (Eastern),0.050,154.225,200,cpu,1,0
1761014892.355826,2,United States (Eastern),0.050,16.773,200,files,1,30
1761014892.3569138,1,United States (Eastern),0.050,16.114,200,files,1,30
1761014892.489582,0,United States (Eastern),0.050,12.287,200,files,1,30
1761014893.373904,2,United States (Eastern),0.050,17.951,200,files,2,0
1761014893.5031722,0,United States (Eastern),0.050,13.098,200,files,2,0
1761014893.512057,1,United States (Eastern),0.050,153.140,200,cpu,2,0
1761014894.390054,2,United States (Eastern),0.050,15.875,200,files,2,30
1761014894.522134,0,United States (Eastern),0.050,17.911,200,files,2,30
1761014894.532516,1,United States (Eastern),0.050,19.994,200,files,2,30
1761014895.4203389,2,United States (Eastern),0.060,29.902,200,files,3,0
1761014895.541526,0,United States (Eastern),0.060,18.195,200,files,3,0
1761014895.5487108,1,United States (Eastern),0.060,15.371,200,files,3,0
1761014896.4607072,2,United States (Eastern),0.080,39.909,200,files,3,30
1761014896.567416,0,United States (Eastern),0.080,24.680,200,files,3,30
1761014896.5726998,1,United States (Eastern),0.080,23.297,200,files,3,30
1761014897.5512278,2,United States (Eastern),0.120,90.108,200,files,4,0
1761014897.614709,0,United States (Eastern),0.120,46.204,200,files,4,0
1761014897.6166139,1,United States (Eastern),0.120,43.354,200,files,4,0
1761014898.6855521,2,United States (Eastern),0.180,134.126,200,files,4,30
1761014898.748106,0,United States (Eastern),0.180,131.404,200,files,4,30
1761014898.769492,1,United States (Eastern),0.180,148.055,200,files,4,30
1761014900.050418,2,United States (Eastern),0.280,364.724,200,files,5,0
1761014900.194035,0,United States (Eastern),0.280,444.592,200,files,5,0
1761014900.2444239,1,United States (Eastern),0.280,474.034,200,files,5,0
1761014901.890025,0,United States (Eastern),0.400,694.854,200,files,5,30
1761014901.9866822,1,United States (Eastern),0.400,741.999,200,files,5,30
1761014905.770381,2,United States (Eastern),0.400,4718.914,200,cpu,5,30
1761014908.449155,2,United States (Eastern),0.550,1678.602,200,files,6,0
1761014912.3589172,2,United States (Eastern),0.680,2908.609,200,files,6,30
1761014912.7866292,1,United States (Eastern),0.550,9798.968,200,cpu,6,0
1761014912.815982,0,United States (Eastern),0.550,9924.816,200,cpu,6,0
1761014916.82971,1,United States (Eastern),0.680,3042.244,200,files,6,30
1761014932.007306,0,United States (Eastern),0.680,18190.460,200,cpu,6,30
1761014938.2070668,2,United States (Eastern),0.780,24847.640,200,cpu,7,0
1761014942.3896582,1,United States (Eastern),0.780,24559.737,200,cpu,7,0
1761014949.329482,0,United States (Eastern),0.780,16320.952,200,cpu,7,0
