timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761013323.982166,0,Germany,0.050,190.729,200,files,0,0
1761013323.988095,2,Germany,0.050,189.928,200,files,0,0
1761013324.001591,1,Germany,0.050,203.581,200,cpu,0,0
1761013325.002338,0,Germany,0.050,19.030,200,files,0,30
1761013325.011261,2,Germany,0.050,20.273,200,files,0,30
1761013325.0239449,1,Germany,0.050,18.532,200,files,0,30
1761013326.010269,0,Germany,0.050,7.261,200,files,1,0
1761013326.022382,2,Germany,0.050,10.234,200,files,1,0
1761013326.033928,1,Germany,0.050,9.618,200,files,1,0
1761013327.018626,0,Germany,0.050,8.144,200,files,1,30
1761013327.033189,2,Germany,0.050,10.045,200,files,1,30
1761013327.04834,1,Germany,0.050,13.301,200,files,1,30
1761013328.027146,0,Germany,0.050,8.485,200,files,2,0
1761013328.042426,2,Germany,0.050,7.814,200,files,2,0
1761013328.0562298,1,Germany,0.050,7.673,200,files,2,0
1761013329.035902,0,Germany,0.050,8.454,200,cpu,2,30
1761013329.048932,2,Germany,0.050,6.378,200,files,2,30
1761013329.060459,1,Germany,0.050,4.024,200,files,2,30
1761013330.041377,0,Germany,0.060,5.013,200,files,3,0
1761013330.054647,2,Germany,0.060,5.444,200,files,3,0
1761013330.066266,1,Germany,0.060,5.592,200,files,3,0
1761013331.0484438,0,Germany,0.080,7.000,200,files,3,30
1761013331.061976,2,Germany,0.080,7.197,200,files,3,30
1761013331.073484,1,Germany,0.080,6.436,200,files,3,30
1761013332.0707111,0,Germany,0.120,21.878,200,files,4,0
1761013332.100965,1,Germany,0.120,24.914,200,files,4,0
1761013332.103029,2,Germany,0.120,36.996,200,files,4,0
1761013333.100611,0,Germany,0.180,29.698,200,files,4,30
1761013333.1515799,1,Germany,0.180,49.235,200,files,4,30
1761013333.152938,2,Germany,0.180,47.892,200,files,4,30
1761013334.225905,0,Germany,0.350,124.873,200,files,5,0
1761013334.27172,2,Germany,0.350,114.908,200,cpu,5,0
1761013334.2743769,1,Germany,0.350,120.703,200,files,5,0
1761013335.6322,0,Germany,0.500,404.693,200,files,5,30
1761013335.6599731,1,Germany,0.500,313.515,200,cpu,5,30
1761013335.661119,2,Germany,0.500,315.192,200,cpu,5,30
1761013337.07687,0,Germany,0.650,438.824,200,cpu,6,0
1761013337.0921862,2,Germany,0.650,402.457,200,files,6,0
1761013337.1118631,1,Germany,0.650,433.207,200,cpu,6,0
1761013338.6139789,0,Germany,0.750,535.041,200,cpu,6,30
1761013338.633635,1,Germany,0.750,521.531,200,cpu,6,30
1761013338.636391,2,Germany,0.750,542.189,200,cpu,6,30
1761013340.308022,1,Germany,0.850,673.302,200,cpu,7,0
1761013340.313662,2,Germany,0.850,676.895,200,cpu,7,0
1761013340.3285499,0,Germany,0.850,714.358,200,cpu,7,0
1761013342.216328,2,Germany,0.900,902.220,200,cpu,7,30
1761013342.2492118,0,Germany,0.900,919.538,200,cpu,7,30
1761013342.253481,1,Germany,0.900,945.094,200,cpu,7,30
1761013344.095909,2,Germany,0.950,878.490,200,cpu,8,0
1761013344.170241,0,Germany,0.950,913.369,200,cpu,8,0
1761013344.1856582,1,Germany,0.950,928.066,200,cpu,8,0
1761013346.00834,2,Germany,1.000,911.328,200,cpu,8,30
1761013346.234796,0,Germany,1.000,1063.396,200,cpu,8,30
1761013346.280336,1,Germany,1.000,1093.540,200,cpu,8,30
1761013347.613141,2,Germany,1.000,603.687,200,cpu,9,0
1761013348.066206,0,Germany,1.000,830.257,200,cpu,9,0
1761013348.2312262,1,Germany,1.000,941.402,200,cpu,9,0
1761013349.052664,2,Germany,0.950,438.323,200,cpu,9,30
1761013349.559424,0,Germany,0.950,492.086,200,cpu,9,30
1761013349.856155,1,Germany,0.950,623.813,200,cpu,9,30
1761013350.570637,2,Germany,0.900,510.607,200,cpu,10,0
1761013350.970216,0,Germany,0.900,409.343,200,cpu,10,0
1761013351.263566,1,Germany,0.900,406.718,200,files,10,0
1761013352.295427,2,Germany,0.850,722.873,200,cpu,10,30
1761013352.48999,0,Germany,0.850,513.829,200,cpu,10,30
1761013352.6643178,1,Germany,0.850,400.495,200,cpu,10,30
1761013353.780428,2,Germany,0.800,484.720,200,cpu,11,0
1761013354.136884,1,Germany,0.800,470.144,200,cpu,11,0
1761013354.1450791,0,Germany,0.800,653.876,200,cpu,11,0
1761013355.016165,2,Germany,0.700,234.636,200,cpu,11,30
1761013355.454338,0,Germany,0.700,308.899,200,cpu,11,30
1761013355.4786282,1,Germany,0.700,341.345,200,files,11,30
1761013356.0393732,2,Germany,0.200,22.126,200,files,12,0
1761013356.47925,0,Germany,0.200,23.813,200,files,12,0
1761013356.509304,1,Germany,0.200,29.123,200,cpu,12,0
1761013357.066762,2,Germany,0.200,26.303,200,files,12,30
1761013357.503278,0,Germany,0.200,23.358,200,files,12,30
1761013357.553739,1,Germany,0.200,44.288,200,files,12,30
1761013358.295522,2,Germany,0.700,227.645,200,cpu,13,0
1761013358.879371,0,Germany,0.700,374.990,200,files,13,0
1761013358.9668028,1,Germany,0.700,412.770,200,cpu,13,0
1761013359.533173,2,Germany,0.700,236.957,200,cpu,13,30
1761013360.1210501,0,Germany,0.700,240.512,200,cpu,13,30
1761013360.233135,1,Germany,0.700,265.226,200,cpu,13,30
1761013360.839266,2,Germany,0.700,305.776,200,files,14,0
