timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761013323.98172,1,France,0.050,182.953,200,files,0,0
1761013323.984512,2,France,0.050,185.676,200,files,0,0
1761013323.9932082,0,France,0.050,194.511,200,files,0,0
1761013324.997243,1,France,0.050,14.380,200,files,0,30
1761013325.013827,0,France,0.050,16.445,200,files,0,30
1761013325.017232,2,France,0.050,31.635,200,files,0,30
1761013326.0047529,1,France,0.050,6.335,200,files,1,0
1761013326.022675,0,France,0.050,8.583,200,files,1,0
1761013326.027863,2,France,0.050,9.813,200,files,1,0
1761013327.0124538,1,France,0.050,6.607,200,files,1,30
1761013327.032657,0,France,0.050,9.004,200,files,1,30
1761013327.038252,2,France,0.050,10.270,200,files,1,30
1761013328.019756,1,France,0.050,6.205,200,files,2,0
1761013328.042655,0,France,0.050,8.744,200,files,2,0
1761013328.04511,2,France,0.050,6.519,200,files,2,0
1761013329.0270562,1,France,0.050,6.199,200,files,2,30
1761013329.050892,0,France,0.050,7.938,200,files,2,30
1761013329.052901,2,France,0.050,7.483,200,files,2,30
1761013330.034181,1,France,0.060,6.037,200,files,3,0
1761013330.057339,0,France,0.060,6.235,200,files,3,0
1761013330.058569,2,France,0.060,5.519,200,files,3,0
1761013331.042428,1,France,0.080,7.135,200,files,3,30
1761013331.066735,2,France,0.080,7.504,200,files,3,30
1761013331.069088,0,France,0.080,11.398,200,cpu,3,30
1761013332.071418,1,France,0.120,28.259,200,files,4,0
1761013332.09308,2,France,0.120,23.318,200,files,4,0
1761013332.096481,0,France,0.120,24.196,200,files,4,0
1761013333.097168,1,France,0.180,25.620,200,files,4,30
1761013333.1406028,2,France,0.180,44.706,200,files,4,30
1761013333.142796,0,France,0.180,43.893,200,files,4,30
1761013334.190329,1,France,0.320,92.978,200,files,5,0
1761013334.2575638,2,France,0.320,115.809,200,files,5,0
1761013334.26258,0,France,0.320,116.490,200,files,5,0
1761013335.543159,1,France,0.450,352.651,200,files,5,30
1761013335.629359,0,France,0.450,284.210,200,files,5,30
1761013335.6427798,2,France,0.450,298.299,200,cpu,5,30
1761013336.9026601,1,France,0.600,358.367,200,files,6,0
1761013337.034532,2,France,0.600,386.019,200,files,6,0
1761013337.083061,0,France,0.600,451.790,200,files,6,0
1761013338.3071208,1,France,0.700,403.832,200,files,6,30
1761013338.5788941,2,France,0.700,543.244,200,cpu,6,30
1761013338.59009,0,France,0.700,505.439,200,cpu,6,30
1761013339.774154,1,France,0.800,465.919,200,files,7,0
1761013340.268499,2,France,0.800,689.243,200,cpu,7,0
1761013340.2994392,0,France,0.800,708.926,200,cpu,7,0
1761013341.1516259,1,France,0.900,376.346,200,cpu,7,30
1761013342.2179542,2,France,0.900,948.475,200,cpu,7,30
1761013342.228588,0,France,0.900,927.995,200,cpu,7,30
1761013342.591775,1,France,0.950,438.021,200,cpu,8,0
1761013344.100069,0,France,0.950,870.340,200,cpu,8,0
1761013344.1488261,2,France,0.950,930.758,200,cpu,8,0
1761013344.30446,1,France,1.000,711.496,200,cpu,8,30
1761013346.1013608,0,France,1.000,1001.167,200,cpu,8,30
1761013346.192062,2,France,1.000,1042.093,200,cpu,8,30
1761013346.4863849,1,France,1.000,1180.773,200,cpu,9,0
1761013347.860877,0,France,1.000,758.371,200,cpu,9,0
1761013348.094096,2,France,1.000,901.066,200,cpu,9,0
