timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761014509.636483,1,France,0.050,355.829,200,files,0,0
1761014509.638177,2,France,0.050,357.444,200,files,0,0
1761014509.63975,0,France,0.050,359.179,200,files,0,0
1761014510.664791,2,France,0.050,23.113,200,files,0,30
1761014510.67764,1,France,0.050,39.177,200,files,0,30
1761014510.682987,0,France,0.050,38.338,200,files,0,30
1761014511.680456,2,France,0.050,14.907,200,files,1,0
1761014511.693263,1,France,0.050,12.732,200,files,1,0
1761014511.696733,0,France,0.050,12.615,200,files,1,0
1761014512.688066,2,France,0.050,7.340,200,files,1,30
1761014512.711472,1,France,0.050,17.848,200,files,1,30
1761014512.7145689,0,France,0.050,15.954,200,files,1,30
1761014513.696531,2,France,0.050,8.083,200,files,2,0
1761014513.7253492,0,France,0.050,10.481,200,files,2,0
1761014513.727211,1,France,0.050,15.147,200,cpu,2,0
1761014514.701184,2,France,0.050,4.483,200,files,2,30
1761014514.735948,0,France,0.050,10.424,200,files,2,30
1761014514.73892,1,France,0.050,11.235,200,files,2,30
1761014515.708917,2,France,0.060,6.951,200,files,3,0
1761014515.746978,0,France,0.060,9.929,200,files,3,0
1761014515.750785,1,France,0.060,11.131,200,files,3,0
1761014516.721833,2,France,0.080,12.279,200,files,3,30
1761014516.76069,0,France,0.080,12.623,200,files,3,30
1761014516.76322,1,France,0.080,12.330,200,cpu,3,30
1761014517.741201,2,France,0.120,19.248,200,files,4,0
1761014517.782943,0,France,0.120,21.513,200,files,4,0
1761014517.7838342,1,France,0.120,20.365,200,files,4,0
1761014518.7934809,2,France,0.180,51.340,200,files,4,30
1761014518.8361778,1,France,0.180,48.850,200,files,4,30
1761014518.837347,0,France,0.180,50.280,200,files,4,30
1761014519.960275,2,France,0.320,166.623,200,files,5,0
1761014519.977201,0,France,0.320,126.721,200,cpu,5,0
1761014519.983619,1,France,0.320,134.496,200,cpu,5,0
1761014521.1684968,2,France,0.450,208.134,200,files,5,30
1761014521.210208,0,France,0.450,229.364,200,cpu,5,30
1761014521.234275,1,France,0.450,244.470,200,files,5,30
1761014522.740143,2,France,0.600,571.379,200,cpu,6,0
1761014522.8978078,1,France,0.600,652.279,200,cpu,6,0
1761014522.918797,0,France,0.600,683.695,200,cpu,6,0
1761014524.33391,2,France,0.700,593.098,200,cpu,6,30
1761014524.391419,1,France,0.700,493.437,200,cpu,6,30
1761014524.4058838,0,France,0.700,486.538,200,cpu,6,30
1761014525.985833,2,France,0.800,651.813,200,cpu,7,0
1761014526.097902,1,France,0.800,706.402,200,cpu,7,0
1761014526.147406,0,France,0.800,734.389,200,cpu,7,0
1761014527.516562,2,France,0.900,530.549,200,cpu,7,30
1761014527.791013,1,France,0.900,692.940,200,cpu,7,30
1761014527.8117912,0,France,0.900,664.126,200,cpu,7,30
1761014529.176769,2,France,0.950,659.007,200,cpu,8,0
1761014529.547482,1,France,0.950,755.523,200,cpu,8,0
1761014529.583961,0,France,0.950,770.701,200,cpu,8,0
1761014530.665233,2,France,1.000,488.167,200,cpu,8,30
1761014531.3526468,1,France,1.000,804.529,200,cpu,8,30
1761014531.624083,0,France,1.000,1039.036,200,cpu,8,30
1761014532.239347,2,France,1.000,574.045,200,cpu,9,0
1761014532.8489459,1,France,1.000,495.190,200,cpu,9,0
1761014533.3993971,0,France,1.000,774.235,200,cpu,9,0
1761014534.10896,2,France,0.950,868.475,200,cpu,9,30
1761014534.315978,1,France,0.950,465.833,200,cpu,9,30
1761014534.845531,0,France,0.950,445.015,200,cpu,9,30
1761014536.041909,2,France,0.900,932.819,200,cpu,10,0
1761014536.126131,1,France,0.900,809.817,200,cpu,10,0
1761014536.28216,0,France,0.900,436.512,200,files,10,0
1761014537.996617,2,France,0.850,954.574,200,cpu,10,30
1761014538.256511,1,France,0.850,1122.830,200,cpu,10,30
1761014538.2605991,0,France,0.850,977.294,200,cpu,10,30
1761014539.289222,2,France,0.800,291.515,200,cpu,11,0
1761014539.6918862,0,France,0.800,430.874,200,cpu,11,0
1761014539.731159,1,France,0.800,473.538,200,cpu,11,0
1761014540.514994,2,France,0.700,224.646,200,cpu,11,30
1761014540.932099,0,France,0.700,240.089,200,cpu,11,30
1761014540.986893,1,France,0.700,254.605,200,cpu,11,30
1761014541.536845,2,France,0.200,20.787,200,files,12,0
1761014541.953063,0,France,0.200,19.864,200,files,12,0
1761014542.007401,1,France,0.200,20.428,200,files,12,0
1761014542.56635,2,France,0.200,28.439,200,cpu,12,30
1761014542.974568,0,France,0.200,20.424,200,files,12,30
1761014543.028016,1,France,0.200,19.535,200,files,12,30
1761014543.779667,2,France,0.650,212.198,200,files,13,0
1761014544.175415,0,France,0.650,199.755,200,cpu,13,0
1761014544.240938,1,France,0.650,211.825,200,files,13,0
1761014545.0659032,2,France,0.700,285.096,200,cpu,13,30
1761014545.426141,0,France,0.700,249.650,200,cpu,13,30
1761014545.481507,1,France,0.700,239.467,200,cpu,13,30
1761014546.3597372,2,France,0.700,292.686,200,cpu,14,0
1761014546.696296,0,France,0.700,269.048,200,cpu,14,0
1761014546.7784472,1,France,0.700,295.863,200,files,14,0
1761014547.594087,2,France,0.650,233.594,200,files,14,30
1761014548.030114,0,France,0.650,332.742,200,cpu,14,30
1761014548.06588,1,France,0.650,286.265,200,files,14,30
1761014548.76624,2,France,0.600,170.972,200,cpu,15,0
1761014549.337814,1,France,0.600,270.295,200,files,15,0
1761014549.342654,0,France,0.600,311.394,200,files,15,0
1761014549.917944,2,France,0.550,150.635,200,files,15,30
1761014550.4889479,1,France,0.550,150.004,200,cpu,15,30
1761014550.494401,0,France,0.550,151.305,200,files,15,30
1761014551.067439,2,France,0.450,147.773,200,cpu,16,0
1761014551.596475,1,France,0.450,107.458,200,cpu,16,0
1761014551.604162,0,France,0.450,109.716,200,files,16,0
1761014552.1306481,2,France,0.350,62.830,200,files,16,30
1761014552.746156,1,France,0.350,146.702,200,files,16,30
1761014552.769776,0,France,0.350,159.415,200,files,16,30
1761014553.1719732,2,France,0.250,41.106,200,files,17,0
1761014553.839217,1,France,0.250,91.852,200,files,17,0
1761014553.857727,0,France,0.250,87.210,200,files,17,0
1761014554.193281,2,France,0.200,20.229,200,files,17,30
1761014554.860961,1,France,0.200,20.599,200,files,17,30
1761014554.8779452,0,France,0.200,20.152,200,files,17,30
1761014555.220421,2,France,0.150,25.981,200,files,18,0
1761014555.8745012,1,France,0.150,12.431,200,files,18,0
1761014555.890274,0,France,0.150,11.862,200,files,18,0
1761014556.233655,2,France,0.120,11.764,200,files,18,30
1761014556.885221,1,France,0.120,9.627,200,files,18,30
1761014556.899679,0,France,0.120,8.741,200,files,18,30
1761014557.2435389,2,France,0.100,8.795,200,files,19,0
1761014557.897655,1,France,0.100,11.357,200,files,19,0
1761014557.9073348,0,France,0.100,7.477,200,files,19,0
