timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1760383812.0369148,1,United States (Eastern),0.050,171.624,200,files,0,0
1760383812.037277,2,United States (Eastern),0.050,171.829,200,files,0,0
1760383812.043802,0,United States (Eastern),0.050,178.674,200,cpu,0,0
1760383813.0505059,2,United States (Eastern),0.050,10.551,200,files,0,30
1760383813.054952,1,United States (Eastern),0.050,16.696,200,files,0,30
1760383813.057068,0,United States (Eastern),0.050,11.370,200,files,0,30
1760383814.055253,2,United States (Eastern),0.050,4.121,200,files,1,0
1760383814.0592158,1,United States (Eastern),0.050,3.857,200,files,1,0
1760383814.060013,0,United States (Eastern),0.050,2.798,200,files,1,0
1760383815.068209,1,United States (Eastern),0.050,8.537,200,files,1,30
1760383815.068445,2,United States (Eastern),0.050,11.765,200,files,1,30
1760383815.0695732,0,United States (Eastern),0.050,8.815,200,files,1,30
1760383816.079199,2,United States (Eastern),0.050,8.883,200,files,2,0
1760383816.083882,0,United States (Eastern),0.050,12.513,200,files,2,0
1760383816.086584,1,United States (Eastern),0.050,16.847,200,files,2,0
1760383817.087451,2,United States (Eastern),0.050,6.985,200,files,2,30
1760383817.091538,0,United States (Eastern),0.050,6.955,200,files,2,30
1760383817.0950232,1,United States (Eastern),0.050,5.752,200,files,2,30
1760383818.097759,2,United States (Eastern),0.060,9.232,200,files,3,0
1760383818.1008499,0,United States (Eastern),0.060,8.887,200,files,3,0
1760383818.104102,1,United States (Eastern),0.060,4.581,200,files,3,0
1760383819.10983,2,United States (Eastern),0.080,10.474,200,files,3,30
1760383819.111531,0,United States (Eastern),0.080,9.306,200,files,3,30
1760383819.112422,1,United States (Eastern),0.080,7.518,200,files,3,30
1760383820.12496,0,United States (Eastern),0.120,11.019,200,files,4,0
1760383820.129396,2,United States (Eastern),0.120,17.456,200,cpu,4,0
1760383820.1348019,1,United States (Eastern),0.120,20.299,200,files,4,0
1760383821.142025,2,United States (Eastern),0.180,10.404,200,cpu,4,30
1760383821.1437461,0,United States (Eastern),0.180,16.957,200,files,4,30
1760383821.144736,1,United States (Eastern),0.180,7.674,200,files,4,30
