timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761087462.304645,0,Japan,0.050,152.525,200,files,0,0
1761087462.3054771,4,Japan,0.050,153.106,200,files,0,0
1761087462.305847,2,Japan,0.050,153.603,200,files,0,0
1761087462.306325,1,Japan,0.050,154.143,200,files,0,0
1761087462.317539,3,Japan,0.050,165.233,200,files,0,0
1761087463.3198762,0,Japan,0.050,14.139,200,files,0,30
1761087463.320152,2,Japan,0.050,13.001,200,files,0,30
1761087463.346706,1,Japan,0.050,38.582,200,cpu,0,30
1761087463.351941,4,Japan,0.050,45.256,200,files,0,30
1761087463.3553789,3,Japan,0.050,34.870,200,files,0,30
1761087464.329979,2,Japan,0.050,8.593,200,files,1,0
1761087464.330315,0,Japan,0.050,9.327,200,files,1,0
1761087464.3520188,1,Japan,0.050,5.266,200,files,1,0
1761087464.358232,4,Japan,0.050,5.447,200,files,1,0
1761087464.3609002,3,Japan,0.050,4.609,200,files,1,0
1761087465.342718,2,Japan,0.050,12.029,200,files,1,30
1761087465.345985,0,Japan,0.050,14.808,200,cpu,1,30
1761087465.357049,1,Japan,0.050,4.874,200,files,1,30
1761087465.364641,4,Japan,0.050,5.866,200,files,1,30
1761087465.366358,3,Japan,0.050,5.153,200,files,1,30
1761087466.3517911,2,Japan,0.050,8.939,200,files,2,0
1761087466.359087,0,Japan,0.050,11.887,200,files,2,0
1761087466.366116,1,Japan,0.050,8.910,200,cpu,2,0
1761087466.370622,4,Japan,0.050,5.577,200,files,2,0
1761087466.373295,3,Japan,0.050,5.794,200,files,2,0
1761087467.357854,2,Japan,0.050,5.575,200,files,2,30
1761087467.3640141,0,Japan,0.050,4.890,200,files,2,30
1761087467.373481,1,Japan,0.050,7.114,200,cpu,2,30
1761087467.375606,4,Japan,0.050,4.923,200,files,2,30
1761087467.378318,3,Japan,0.050,4.812,200,files,2,30
1761087468.363402,2,Japan,0.060,5.372,200,files,3,0
1761087468.368953,0,Japan,0.060,4.764,200,files,3,0
1761087468.3814888,4,Japan,0.060,5.644,200,files,3,0
1761087468.3829188,1,Japan,0.060,9.110,200,files,3,0
1761087468.3864179,3,Japan,0.060,7.575,200,files,3,0
1761087469.372074,2,Japan,0.080,8.607,200,files,3,30
1761087469.376693,0,Japan,0.080,7.367,200,files,3,30
1761087469.387839,4,Japan,0.080,5.987,200,files,3,30
1761087469.393687,1,Japan,0.080,10.577,200,files,3,30
1761087469.395168,3,Japan,0.080,8.567,200,files,3,30
1761087470.3870878,2,Japan,0.120,14.963,200,files,4,0
