timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761087462.313659,0,United States (Eastern),0.050,161.857,200,files,0,0
1761087462.314664,3,United States (Eastern),0.050,162.668,200,files,0,0
1761087462.3149152,2,United States (Eastern),0.050,162.981,200,files,0,0
1761087462.318057,1,United States (Eastern),0.050,166.189,200,files,0,0
1761087462.318947,4,United States (Eastern),0.050,166.891,200,files,0,0
1761087463.326298,0,United States (Eastern),0.050,11.614,200,files,0,30
1761087463.3302999,3,United States (Eastern),0.050,12.956,200,files,0,30
1761087463.3377862,1,United States (Eastern),0.050,16.642,200,files,0,30
1761087463.342245,4,United States (Eastern),0.050,19.019,200,files,0,30
1761087463.350729,2,United States (Eastern),0.050,33.045,200,files,0,30
1761087464.331976,0,United States (Eastern),0.050,5.428,200,files,1,0
1761087464.335547,3,United States (Eastern),0.050,4.506,200,files,1,0
1761087464.341923,1,United States (Eastern),0.050,4.081,200,files,1,0
1761087464.346473,4,United States (Eastern),0.050,4.177,200,files,1,0
1761087464.3577049,2,United States (Eastern),0.050,6.651,200,files,1,0
1761087465.342106,0,United States (Eastern),0.050,9.289,200,files,1,30
1761087465.343072,3,United States (Eastern),0.050,6.806,200,files,1,30
1761087465.347712,1,United States (Eastern),0.050,4.620,200,files,1,30
1761087465.350882,4,United States (Eastern),0.050,4.134,200,files,1,30
1761087465.364067,2,United States (Eastern),0.050,6.113,200,files,1,30
1761087466.351114,0,United States (Eastern),0.050,8.820,200,files,2,0
1761087466.351434,3,United States (Eastern),0.050,7.984,200,files,2,0
1761087466.356108,1,United States (Eastern),0.050,7.208,200,files,2,0
1761087466.36201,4,United States (Eastern),0.050,9.292,200,files,2,0
1761087466.369882,2,United States (Eastern),0.050,5.764,200,files,2,0
1761087467.356798,0,United States (Eastern),0.050,5.488,200,files,2,30
1761087467.357423,3,United States (Eastern),0.050,5.727,200,files,2,30
1761087467.360367,1,United States (Eastern),0.050,4.108,200,files,2,30
1761087467.368099,4,United States (Eastern),0.050,5.974,200,files,2,30
1761087467.375772,2,United States (Eastern),0.050,5.799,200,files,2,30
1761087468.362506,3,United States (Eastern),0.060,4.976,200,files,3,0
1761087468.364757,0,United States (Eastern),0.060,7.760,200,cpu,3,0
1761087468.365228,1,United States (Eastern),0.060,4.709,200,files,3,0
1761087468.3743842,4,United States (Eastern),0.060,6.238,200,files,3,0
1761087468.383866,2,United States (Eastern),0.060,7.623,200,files,3,0
1761087469.368147,3,United States (Eastern),0.080,5.454,200,files,3,30
1761087469.373208,0,United States (Eastern),0.080,8.343,200,files,3,30
1761087469.373386,1,United States (Eastern),0.080,8.004,200,files,3,30
1761087469.381515,4,United States (Eastern),0.080,6.926,200,files,3,30
1761087469.3942459,2,United States (Eastern),0.080,10.023,200,files,3,30
1761087470.3795378,3,United States (Eastern),0.120,11.253,200,files,4,0
1761087470.3874931,0,United States (Eastern),0.120,14.219,200,files,4,0
1761087470.388694,1,United States (Eastern),0.120,15.049,200,cpu,4,0
1761087470.409546,4,United States (Eastern),0.120,25.668,200,files,4,0
1761087470.41714,2,United States (Eastern),0.120,22.390,200,files,4,0
1761087471.405547,3,United States (Eastern),0.180,24.788,200,cpu,4,30
1761087471.4390259,4,United States (Eastern),0.180,29.369,200,cpu,4,30
1761087471.4393091,0,United States (Eastern),0.180,50.945,200,files,4,30
1761087471.443852,1,United States (Eastern),0.180,54.719,200,files,4,30
1761087471.478187,2,United States (Eastern),0.180,60.559,200,files,4,30
1761087472.442801,3,United States (Eastern),0.280,36.006,200,files,5,0
1761087472.4924119,0,United States (Eastern),0.280,52.667,200,cpu,5,0
1761087472.509035,4,United States (Eastern),0.280,69.943,200,files,5,0
1761087472.521177,1,United States (Eastern),0.280,77.070,200,files,5,0
1761087472.584815,2,United States (Eastern),0.280,101.493,200,files,5,0
1761087473.521468,3,United States (Eastern),0.400,78.026,200,cpu,5,30
1761087473.583425,0,United States (Eastern),0.400,90.974,200,files,5,30
1761087473.588706,4,United States (Eastern),0.400,79.560,200,cpu,5,30
1761087473.649069,1,United States (Eastern),0.400,127.467,200,files,5,30
1761087473.754791,2,United States (Eastern),0.400,167.826,200,files,5,30
1761087474.6696022,3,United States (Eastern),0.550,147.062,200,files,6,0
1761087474.7524061,0,United States (Eastern),0.550,168.938,200,files,6,0
1761087474.7591622,4,United States (Eastern),0.550,170.434,200,files,6,0
