timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761087732.9610538,0,France,0.050,156.859,200,files,0,0
1761087732.961717,2,France,0.050,157.390,200,files,0,0
1761087732.962958,4,France,0.050,158.502,200,files,0,0
1761087732.963215,3,France,0.050,158.823,200,files,0,0
1761087732.9635289,1,France,0.050,159.266,200,files,0,0
1761087733.977335,2,France,0.050,12.011,200,files,0,30
1761087733.9865448,1,France,0.050,18.668,200,files,0,30
1761087733.9875698,4,France,0.050,20.440,200,files,0,30
1761087733.989774,0,France,0.050,25.977,200,files,0,30
1761087733.993333,3,France,0.050,25.776,200,files,0,30
1761087734.981632,2,France,0.050,3.910,200,files,1,0
1761087734.9915159,1,France,0.050,4.911,200,files,1,0
1761087734.992223,4,France,0.050,4.594,200,files,1,0
1761087734.995341,0,France,0.050,4.905,200,files,1,0
1761087734.998017,3,France,0.050,4.630,200,files,1,0
1761087735.989483,2,France,0.050,6.137,200,files,1,30
1761087735.997036,4,France,0.050,4.792,200,files,1,30
1761087735.997353,1,France,0.050,5.689,200,files,1,30
1761087736.001536,0,France,0.050,5.869,200,files,1,30
1761087736.003891,3,France,0.050,5.637,200,files,1,30
1761087736.997476,2,France,0.050,7.279,200,files,2,0
1761087737.004153,4,France,0.050,6.448,200,files,2,0
1761087737.0055108,1,France,0.050,7.193,200,files,2,0
1761087737.007343,0,France,0.050,5.725,200,files,2,0
1761087737.010765,3,France,0.050,6.265,200,files,2,0
1761087738.012792,2,France,0.050,15.174,200,files,2,30
1761087738.015136,1,France,0.050,8.832,200,files,2,30
1761087738.016968,4,France,0.050,11.715,200,cpu,2,30
1761087738.018223,0,France,0.050,10.246,200,files,2,30
1761087738.019328,3,France,0.050,6.971,200,files,2,30
1761087739.021773,2,France,0.060,8.867,200,files,3,0
1761087739.0274491,1,France,0.060,12.279,200,files,3,0
1761087739.030608,0,France,0.060,11.970,200,files,3,0
1761087739.0312982,4,France,0.060,14.048,200,cpu,3,0
1761087739.032423,3,France,0.060,12.801,200,files,3,0
1761087740.0327191,1,France,0.080,5.102,200,files,3,30
1761087740.036368,2,France,0.080,14.515,200,cpu,3,30
1761087740.037173,4,France,0.080,5.742,200,files,3,30
1761087740.037374,0,France,0.080,6.647,200,files,3,30
1761087740.040373,3,France,0.080,7.385,200,files,3,30
1761087741.05235,2,France,0.120,13.672,200,files,4,0
1761087741.0563788,4,France,0.120,17.301,200,files,4,0
1761087741.0655239,1,France,0.120,31.074,200,files,4,0
1761087741.067444,3,France,0.120,25.568,200,files,4,0
1761087741.067681,0,France,0.120,28.211,200,files,4,0
1761087742.099957,4,France,0.180,43.129,200,files,4,30
1761087742.1058712,2,France,0.180,52.519,200,files,4,30
1761087742.121191,3,France,0.180,49.621,200,files,4,30
1761087742.121889,1,France,0.180,53.702,200,files,4,30
1761087742.123472,0,France,0.180,51.827,200,files,4,30
1761087743.2228549,4,France,0.320,122.461,200,cpu,5,0
1761087743.2348192,0,France,0.320,105.654,200,files,5,0
1761087743.238595,3,France,0.320,112.994,200,files,5,0
1761087743.2406988,2,France,0.320,131.842,200,cpu,5,0
1761087743.259844,1,France,0.320,132.833,200,cpu,5,0
1761087744.4560928,3,France,0.450,210.070,200,files,5,30
1761087744.4673228,4,France,0.450,242.982,200,cpu,5,30
1761087744.4706812,0,France,0.450,230.824,200,files,5,30
1761087744.475033,2,France,0.450,227.795,200,files,5,30
1761087744.476383,1,France,0.450,211.906,200,files,5,30
1761087745.7995799,4,France,0.600,327.968,200,files,6,0
1761087745.854826,3,France,0.600,395.773,200,cpu,6,0
1761087745.894339,1,France,0.600,409.762,200,cpu,6,0
1761087745.9109702,2,France,0.600,429.146,200,cpu,6,0
1761087745.913111,0,France,0.600,435.429,200,cpu,6,0
1761087747.358191,4,France,0.700,558.451,200,cpu,6,30
1761087747.401124,0,France,0.700,485.676,200,cpu,6,30
1761087747.404147,2,France,0.700,490.968,200,cpu,6,30
1761087747.420314,1,France,0.700,523.576,200,cpu,6,30
1761087747.427904,3,France,0.700,554.774,200,cpu,6,30
1761087748.9245582,0,France,0.800,522.825,200,files,7,0
1761087749.033036,4,France,0.800,673.715,200,cpu,7,0
1761087749.096837,2,France,0.800,691.260,200,cpu,7,0
1761087749.106884,3,France,0.800,675.107,200,cpu,7,0
1761087749.127566,1,France,0.800,702.118,200,cpu,7,0
1761087750.647087,2,France,0.900,549.209,200,files,7,30
1761087750.7208261,0,France,0.900,795.151,200,cpu,7,30
1761087750.898583,4,France,0.900,865.173,200,cpu,7,30
1761087750.961428,3,France,0.900,853.496,200,cpu,7,30
1761087750.973397,1,France,0.900,831.901,200,cpu,7,30
1761087752.4206889,2,France,0.950,772.516,200,cpu,8,0
1761087752.6193862,0,France,0.950,897.739,200,cpu,8,0
1761087752.9951072,4,France,0.950,1096.362,200,cpu,8,0
1761087753.0599098,3,France,0.950,1097.794,200,cpu,8,0
1761087753.1122391,1,France,0.950,1136.794,200,cpu,8,0
1761087754.124183,2,France,1.000,702.466,200,cpu,8,30
1761087754.369049,0,France,1.000,748.588,200,cpu,8,30
1761087755.254377,4,France,1.000,1258.989,200,cpu,8,30
1761087755.365063,3,France,1.000,1304.817,200,cpu,8,30
1761087755.4347498,1,France,1.000,1317.387,200,cpu,8,30
1761087755.879519,2,France,1.000,754.250,200,cpu,9,0
1761087756.0569432,0,France,1.000,687.716,200,cpu,9,0
1761087757.3587048,4,France,1.000,1103.275,200,cpu,9,0
1761087757.5132911,2,France,0.950,630.669,200,files,9,30
1761087757.698445,3,France,1.000,1332.277,200,cpu,9,0
1761087757.744599,1,France,1.000,1309.733,200,cpu,9,0
1761087757.951746,0,France,0.950,888.383,200,cpu,9,30
1761087759.057239,4,France,0.950,697.666,200,cpu,9,30
1761087759.234567,2,France,0.900,720.272,200,cpu,10,0
