timestamp,worker_id,country,workload_factor,latency_ms,status_code,endpoint,hour_local,minute_local
1761087732.953014,3,Germany,0.050,149.607,200,files,0,0
1761087732.953944,1,Germany,0.050,150.775,200,files,0,0
1761087732.954891,4,Germany,0.050,151.414,200,files,0,0
1761087732.96047,2,Germany,0.050,157.154,200,files,0,0
1761087732.96067,0,Germany,0.050,164.550,200,files,0,0
1761087733.966826,1,Germany,0.050,11.205,200,files,0,30
1761087733.972946,3,Germany,0.050,18.566,200,files,0,30
1761087733.975304,4,Germany,0.050,18.953,200,files,0,30
1761087733.9816241,2,Germany,0.050,19.437,200,files,0,30
1761087733.9955509,0,Germany,0.050,32.932,200,files,0,30
1761087734.97245,1,Germany,0.050,5.555,200,files,1,0
1761087734.9776661,3,Germany,0.050,4.657,200,files,1,0
1761087734.9804711,4,Germany,0.050,4.492,200,files,1,0
1761087734.98597,2,Germany,0.050,4.261,200,files,1,0
1761087734.999867,0,Germany,0.050,4.146,200,files,1,0
1761087735.9823759,1,Germany,0.050,9.334,200,files,1,30
1761087735.987178,4,Germany,0.050,6.577,200,files,1,30
1761087735.98979,3,Germany,0.050,11.742,200,cpu,1,30
1761087735.991602,2,Germany,0.050,5.371,200,files,1,30
1761087736.004724,0,Germany,0.050,4.618,200,files,1,30
1761087736.989055,1,Germany,0.050,6.482,200,files,2,0
1761087736.995904,4,Germany,0.050,6.821,200,files,2,0
1761087736.9998899,2,Germany,0.050,6.880,200,files,2,0
1761087737.008034,3,Germany,0.050,17.414,200,cpu,2,0
1761087737.011853,0,Germany,0.050,6.324,200,files,2,0
1761087737.9974248,1,Germany,0.050,7.724,200,files,2,30
1761087738.008409,4,Germany,0.050,12.327,200,files,2,30
1761087738.014221,2,Germany,0.050,14.114,200,files,2,30
1761087738.017925,3,Germany,0.050,9.064,200,files,2,30
1761087738.0206258,0,Germany,0.050,6.933,200,files,2,30
1761087739.0106292,1,Germany,0.060,12.111,200,cpu,3,0
1761087739.014836,4,Germany,0.060,6.057,200,files,3,0
1761087739.023957,2,Germany,0.060,9.612,200,files,3,0
1761087739.032575,3,Germany,0.060,14.259,200,files,3,0
1761087739.034252,0,Germany,0.060,13.203,200,cpu,3,0
1761087740.0195808,1,Germany,0.080,8.910,200,files,3,30
1761087740.02179,4,Germany,0.080,6.671,200,files,3,30
1761087740.029056,2,Germany,0.080,5.082,200,files,3,30
1761087740.041208,3,Germany,0.080,7.838,200,files,3,30
